generation,best_fitness,median_tree_size
0,7.921209,63
1,7.921209,107
2,7.921209,63
3,6.886929,41
4,6.886929,5
5,6.886929,1
6,6.886929,1
7,6.886929,1
8,6.886929,1
9,6.886929,1
10,6.886929,1
11,6.886929,1
12,6.886929,1
13,6.886929,1
14,6.886929,1
15,6.886929,1
16,6.886929,1
17,6.886929,1
18,6.886929,9
19,6.886929,9
20,6.886929,11
21,6.516353,13
22,6.516353,15
23,6.516353,13
24,6.516353,15
25,6.516353,15
26,6.516353,15
27,4.924475,17
28,4.053817,19
29,4.053817,21
30,4.053817,21
31,1.738387,29
32,1.31424,33
33,0.0,33
