generation,best_fitness,median_tree_size
0,0.171111,21
1,0.171111,13
2,0.116937,12
3,0.085064,10
4,0.083404,11
5,0.056064,11
6,0.052235,11
7,0.028195,10
8,0.014568,10
9,0.014568,12
10,0.011328,12
11,0.005824,16
12,0.005824,16
13,0.005705,19
14,0.005124,23
15,0.005124,33
16,0.005124,33
17,0.005124,39
18,0.004689,42
19,0.004608,49
20,0.004608,55
21,0.004601,68
22,0.004601,91
23,0.004601,91
24,0.00459,117
25,0.004464,135
26,0.004261,142
27,0.004261,142
28,0.004261,140
29,0.004261,153
30,0.004261,157
31,0.004261,177
32,0.004261,206
33,0.004261,173
34,0.004261,155
35,0.004261,138
36,0.004261,144
37,0.004261,166
38,0.004261,162
39,0.004261,213
40,0.004231,180
41,0.004231,215
42,0.004231,196
43,0.004229,161
44,0.004229,166
45,0.004229,189
46,0.004229,244
47,0.004226,344
48,0.004226,548
49,0.004226,477
50,0.004225,337
51,0.004224,364
52,0.004224,349
53,0.004224,346
54,0.004224,272
55,0.004224,317
56,0.004221,360
57,0.00422,360
58,0.00422,365
59,0.00422,370
60,0.004219,353
61,0.004219,417
62,0.004216,334
63,0.004216,221
64,0.004216,294
65,0.004216,391
66,0.004216,430
67,0.004216,588
68,0.004216,562
69,0.004216,576
70,0.004208,598
71,0.004208,548
72,0.004208,476
73,0.004208,384
74,0.004208,361
75,0.004206,369
76,0.004205,301
77,0.004205,219
78,0.004205,188
79,0.004205,202
80,0.004205,193
81,0.004203,203
82,0.004203,209
83,0.004203,213
84,0.0042,243
85,0.0042,257
86,0.0042,223
87,0.0042,214
88,0.0042,222
89,0.004197,257
90,0.004197,386
91,0.00419,477
92,0.00419,507
93,0.00419,558
94,0.004189,413
95,0.004189,454
96,0.004189,684
97,0.004188,760
98,0.004188,752
99,0.004188,813
