generation,best_fitness,median_tree_size
0,4.188561,63
1,3.136914,47
2,2.37761,15
3,2.37761,5
4,2.37761,7
5,2.37761,9
6,2.37761,11
7,2.308679,9
8,2.308679,11
9,2.262142,13
10,2.242223,13
11,2.242223,15
12,1.854741,15
13,1.854741,17
14,1.854741,21
15,1.831957,27
16,1.83009,29
17,1.616019,31
18,1.616019,31
19,1.510068,33
20,1.510068,35
21,1.510068,45
22,1.510068,55
23,1.435442,61
24,1.41839,65
25,1.41839,75
26,1.407872,91
27,1.395654,103
28,1.393124,117
29,1.393124,95
30,1.393124,117
31,1.393124,129
32,1.360816,115
33,1.360816,115
34,1.261136,119
35,1.261136,133
36,1.261136,157
37,1.261136,139
38,1.234619,161
39,1.234619,167
40,1.234619,171
41,1.215624,161
42,1.215624,181
43,1.207909,183
44,1.207909,199
45,1.202784,203
46,1.202784,199
47,1.199811,199
48,1.196517,217
49,1.196517,237
50,1.196517,345
51,1.196517,325
52,1.196517,301
53,1.196517,249
54,1.196517,229
55,1.196517,209
56,1.196517,203
57,1.196517,199
58,1.178033,199
59,1.178033,199
60,1.178033,201
61,1.178033,221
62,1.178033,221
63,1.164282,287
64,1.164282,253
65,1.164282,241
66,1.164282,291
67,1.164282,295
68,1.158066,305
69,1.158066,321
70,1.158066,413
71,1.153384,371
72,1.153335,291
73,1.153335,285
74,1.153335,285
75,1.153335,291
76,1.153335,281
77,1.153335,321
78,1.146995,461
79,1.146995,399
80,1.146995,377
81,1.146995,321
82,1.146995,343
83,1.146995,459
84,1.146995,351
85,1.144562,363
86,1.144562,459
87,1.144562,405
88,1.13148,281
89,1.13148,273
90,1.131457,275
91,1.131457,263
92,1.131457,269
93,1.131457,257
94,1.131457,251
95,1.131457,257
96,1.121564,287
97,1.121564,259
98,1.121504,261
99,1.121504,265
100,1.120616,339
101,1.110003,299
102,1.110003,261
103,1.110003,257
104,1.109725,249
105,1.109725,243
106,1.109725,253
107,1.109725,267
108,1.109725,279
109,1.103652,303
110,1.103652,311
111,1.103652,317
112,1.103652,321
113,1.103652,321
114,1.103652,331
115,1.103652,361
116,1.103652,395
117,1.103652,483
118,1.103652,479
119,1.103652,433
120,1.103652,433
121,1.103652,419
122,1.103652,417
123,1.103652,473
124,1.103652,505
125,1.103652,511
