generation,best_fitness,median_tree_size
0,0.535682,13
1,0.51079,8
2,0.51079,8
3,0.482264,9
4,0.482264,9
5,0.482264,10
6,0.43002,10
7,0.429279,9
8,0.429279,12
9,0.429279,14
10,0.429279,21
11,0.429279,25
12,0.429279,27
13,0.417602,35
14,0.417602,45
15,0.391998,53
16,0.391998,52
17,0.391998,49
18,0.391998,50
19,0.379105,52
20,0.3487,57
21,0.3487,72
22,0.3487,71
23,0.3487,78
24,0.3487,59
25,0.3487,68
26,0.3487,101
27,0.3487,102
28,0.3487,101
29,0.3487,103
30,0.3487,124
31,0.3487,144
32,0.3487,167
33,0.3487,128
34,0.3487,108
35,0.3487,159
36,0.3487,190
37,0.3487,212
38,0.3487,226
39,0.3487,189
40,0.3487,181
41,0.3487,228
42,0.3487,266
43,0.3487,310
44,0.3487,349
45,0.3487,740
46,0.3487,904
47,0.3487,870
48,0.3487,1130
49,0.3487,1304
50,0.3487,1220
51,0.3487,1253
52,0.3487,1421
53,0.3487,1342
54,0.3487,1371
55,0.3487,1357
56,0.3487,1224
57,0.3487,793
58,0.3487,434
59,0.3487,430
60,0.3487,414
61,0.3487,422
62,0.3487,470
63,0.3487,487
64,0.3487,491
65,0.3487,497
66,0.3487,489
67,0.3487,506
68,0.3487,460
69,0.3487,418
70,0.3487,446
