generation,best_fitness,median_tree_size
0,3.261414,63
1,2.255655,31
2,0.816562,19
3,0.816562,53
4,0.816562,71
5,0.816562,59
6,0.816562,37
7,0.816562,23
8,0.816562,23
9,0.728719,23
10,0.725443,25
11,0.725443,17
12,0.725443,31
13,0.707582,21
14,0.707582,55
15,0.698595,81
16,0.698595,89
17,0.698595,123
18,0.698595,143
19,0.698595,133
20,0.698595,151
21,0.698595,151
22,0.698595,153
23,0.698595,183
24,0.697134,199
25,0.697134,151
26,0.697134,113
27,0.697134,133
28,0.697134,147
29,0.697134,147
30,0.697134,147
31,0.697134,139
32,0.697134,137
33,0.697134,139
34,0.696473,171
35,0.696473,169
36,0.696473,177
37,0.696473,203
38,0.66406,255
39,0.66406,255
40,0.66406,229
41,0.66406,235
42,0.663366,245
43,0.663366,217
44,0.663366,185
45,0.663366,195
46,0.663366,209
47,0.663366,269
48,0.663366,341
49,0.663366,377
50,0.659302,449
51,0.659302,479
52,0.656805,475
53,0.656805,379
54,0.656099,349
55,0.654866,365
56,0.654805,365
57,0.653148,341
58,0.653148,429
59,0.653148,439
60,0.653148,565
61,0.653148,577
62,0.653148,579
63,0.653148,587
64,0.653148,581
65,0.653148,551
66,0.653148,557
67,0.653148,545
68,0.653148,461
69,0.653148,445
70,0.653148,451
71,0.652279,441
72,0.652279,473
73,0.652279,461
74,0.652279,459
75,0.652279,443
76,0.652279,437
77,0.652279,615
78,0.652279,709
79,0.651102,491
80,0.651102,905
81,0.651102,873
82,0.651102,893
83,0.651102,527
84,0.651102,519
85,0.651102,503
86,0.650896,475
87,0.650896,483
88,0.650896,483
89,0.650896,597
90,0.650896,905
91,0.650896,577
92,0.650896,1217
93,0.650896,1193
94,0.650896,643
95,0.650896,1243
96,0.650896,1253
97,0.650896,1241
98,0.650896,1253
99,0.650896,1273
100,0.650896,1299
101,0.650896,1289
102,0.650896,1303
103,0.650896,1329
104,0.650896,1325
105,0.650896,1287
106,0.650637,1331
107,0.650637,1331
108,0.650637,1331
109,0.650637,1337
110,0.650637,1335
111,0.650637,1369
112,0.650637,1359
113,0.650637,1337
114,0.650637,1323
115,0.650637,1321
116,0.650637,1249
117,0.650637,1269
118,0.650637,1319
119,0.650637,1331
120,0.650637,1323
121,0.650637,1327
122,0.650637,1379
