generation,best_fitness,median_tree_size
0,0.373346,23
1,0.373346,11
2,0.193773,10
3,0.193773,12
4,0.151518,21
5,0.058325,19
6,0.045708,24
7,0.045708,27
8,0.007913,28
9,0.00765,29
10,0.00765,26
11,0.00765,33
12,0.00765,41
13,0.00765,48
14,0.00765,55
15,0.00765,55
16,0.00765,62
17,0.00765,63
18,0.00765,66
19,0.002793,69
20,0.001198,73
21,0.001198,80
22,0.001198,79
23,0.001198,84
24,0.001198,82
25,0.000688,82
26,0.000688,85
27,0.000688,84
28,0.000688,99
29,0.000688,108
30,0.000517,110
31,0.000517,112
32,0.000462,121
33,0.000462,146
34,0.000462,174
35,0.000457,177
36,0.000435,179
37,0.000435,177
38,0.000432,183
39,0.000432,181
40,0.00042,191
41,0.00042,194
42,0.000412,193
43,0.000412,202
44,0.000412,216
45,0.000354,248
46,0.000354,304
47,0.000354,351
48,0.000354,384
49,0.000296,321
50,0.000296,313
51,0.000288,329
52,0.000262,347
53,0.000262,344
54,0.000257,340
55,0.000156,341
56,0.000156,358
57,0.000146,392
58,0.000146,630
59,0.000128,662
60,0.000128,729
61,0.000128,861
62,0.000127,1135
63,0.000127,913
64,0.000123,1116
65,0.000121,1103
66,0.000121,1091
67,0.000121,1076
68,0.00012,1127
69,0.00012,1206
70,0.000115,1210
71,0.000115,1210
72,0.000115,1213
73,0.000113,1227
74,0.000113,1233
75,0.000113,1233
76,0.000113,1232
77,0.000113,1407
78,0.000113,1250
79,0.000113,1218
80,0.000113,1227
81,9.6e-05,1160
82,9.6e-05,1045
83,9.6e-05,1012
84,9.6e-05,873
85,9.6e-05,792
86,9.6e-05,800
87,9.5e-05,801
88,9.4e-05,803
89,9.4e-05,797
90,9.1e-05,794
91,9.1e-05,820
