generation,best_fitness,median_tree_size
0,0.190256,25
1,0.049234,11
2,0.048416,12
3,0.048416,23
4,0.033128,31
5,0.033128,125
6,0.027303,134
7,0.027303,140
8,0.027303,147
9,0.027303,137
10,0.027303,125
11,0.02705,124
12,0.02705,125
13,0.026367,126
14,0.024431,128
15,0.013248,130
16,0.007551,112
17,0.007551,59
18,0.007551,59
19,0.006829,50
20,0.006829,46
21,0.006829,47
22,0.006332,50
23,0.005977,62
24,0.005977,72
25,0.005773,76
26,0.005773,77
27,0.005744,103
28,0.005717,112
29,0.005717,117
30,0.00524,124
31,0.00524,126
32,0.00524,128
