generation,best_fitness,median_tree_size
0,1.800194,65
1,1.414187,59
2,1.414187,11
3,1.37485,5
4,1.37485,5
5,1.37485,7
6,1.37485,7
7,1.37485,7
8,1.37485,7
9,1.37485,7
10,1.37485,7
11,1.180845,7
12,1.180845,7
13,0.909469,7
14,0.909469,9
15,0.909469,9
16,0.88371,11
17,0.878341,13
18,0.868308,15
19,0.868308,17
20,0.848217,23
21,0.81124,27
22,0.81124,31
23,0.786782,33
24,0.786782,31
25,0.704331,35
26,0.704331,51
27,0.704331,63
28,0.669786,45
29,0.639866,45
30,0.638789,81
31,0.625163,121
32,0.625011,123
33,0.603436,127
34,0.601474,125
35,0.601474,141
36,0.597835,169
37,0.585357,163
38,0.585357,185
39,0.585357,187
40,0.550213,317
41,0.550213,287
42,0.550213,233
43,0.550213,347
44,0.550213,393
45,0.548376,399
46,0.548376,445
47,0.548376,541
48,0.548376,427
49,0.548376,431
50,0.548376,563
51,0.548158,273
52,0.548158,561
53,0.548158,587
54,0.54779,369
55,0.54779,233
56,0.54779,351
57,0.547044,477
58,0.547044,615
59,0.547044,473
60,0.547044,481
61,0.546783,473
62,0.546783,497
63,0.546783,445
64,0.546783,437
65,0.546783,419
66,0.546151,505
67,0.546151,569
68,0.546151,549
69,0.546151,577
70,0.546151,591
71,0.546151,591
72,0.545993,571
73,0.545993,533
74,0.545993,531
75,0.545993,471
76,0.545769,533
77,0.545769,749
78,0.545769,395
79,0.545769,327
80,0.545623,217
81,0.545623,163
82,0.545623,273
83,0.545311,201
84,0.545311,291
85,0.545311,259
86,0.545311,305
87,0.545311,391
88,0.545311,337
89,0.545311,409
90,0.545311,417
91,0.545311,433
92,0.545311,385
93,0.54531,361
94,0.54531,393
95,0.54531,393
96,0.54531,371
97,0.54531,439
98,0.54531,517
99,0.54531,517
100,0.54531,253
101,0.54531,247
102,0.54531,217
103,0.54531,201
104,0.54531,195
105,0.54531,219
106,0.54531,195
