generation,best_fitness,median_tree_size
0,1.49382,63
1,1.49382,77
2,0.651769,13
3,0.651769,7
4,0.651769,3
5,0.651769,7
6,0.650651,9
7,0.627908,9
8,0.627908,11
9,0.572528,11
10,0.572528,11
11,0.572528,13
12,0.572528,15
13,0.560495,17
14,0.560495,17
15,0.553912,19
16,0.538335,19
17,0.537429,31
18,0.537429,35
19,0.537429,39
20,0.537429,33
21,0.533377,31
22,0.533377,29
23,0.533377,29
24,0.533377,29
25,0.533377,33
26,0.52296,53
27,0.52296,55
28,0.52296,51
29,0.52296,51
30,0.52296,47
31,0.52296,53
32,0.52296,63
33,0.52296,77
34,0.52296,59
35,0.52296,69
36,0.52296,77
37,0.52296,133
38,0.52296,127
39,0.52296,139
40,0.510627,151
41,0.510627,151
42,0.510627,161
43,0.489406,157
44,0.489406,127
45,0.489406,115
46,0.489406,115
47,0.486981,101
48,0.486981,115
49,0.486981,117
50,0.486981,117
51,0.486981,115
52,0.483777,123
53,0.483777,137
54,0.483777,141
55,0.483777,187
56,0.483777,199
57,0.483777,201
58,0.483777,213
59,0.483777,213
60,0.483777,207
61,0.483777,207
62,0.483777,207
63,0.483777,213
64,0.483777,233
65,0.483777,237
66,0.482007,261
67,0.482007,273
68,0.482007,385
69,0.480355,267
70,0.480355,205
71,0.480355,207
72,0.480355,315
73,0.480178,317
74,0.480178,305
75,0.480178,275
76,0.480178,295
77,0.480178,327
78,0.480178,315
79,0.480178,285
80,0.480178,325
81,0.480178,369
82,0.480178,383
83,0.425949,385
84,0.425949,387
85,0.425949,377
86,0.425949,389
87,0.425949,381
88,0.400855,405
89,0.400855,497
90,0.400855,499
91,0.396871,485
92,0.394243,199
93,0.394243,339
