generation,best_fitness,median_tree_size
0,0.167176,29
1,0.167176,12
2,0.167176,12
3,0.158833,12
4,0.158833,12
5,0.158833,12
6,0.138357,11
7,0.02421,11
8,0.02421,12
9,0.02421,16
10,0.02421,20
11,0.02421,21
12,0.02421,21
13,0.02421,21
14,0.02421,21
15,0.007566,21
16,0.007566,21
17,0.007566,22
18,0.007566,23
19,0.007566,25
20,0.007566,26
21,0.007566,29
22,0.007566,33
23,0.007566,38
24,0.007566,47
25,0.007566,50
26,0.007566,51
27,0.007566,59
28,0.007566,64
29,0.007566,77
30,0.007566,78
31,0.007566,70
32,0.007566,80
33,0.007566,81
34,0.007566,104
35,0.007566,123
36,0.007566,148
37,0.007566,142
38,0.007566,201
39,0.007566,210
40,0.007566,183
41,0.007566,232
42,0.007566,272
43,0.007566,269
44,0.007566,284
45,0.007566,306
46,0.007566,305
47,0.007566,320
48,0.007566,337
49,0.007566,357
50,0.007566,384
51,0.007566,392
52,0.007566,409
53,0.007566,442
54,0.007566,442
55,0.007566,441
56,0.007566,443
57,0.007566,451
58,0.007566,488
59,0.007566,524
60,0.007566,526
61,0.007566,519
62,0.007566,607
63,0.007566,573
64,0.007566,467
65,0.007566,434
