generation,best_fitness,median_tree_size
0,1.167888,14
1,1.167888,9
2,0.552076,8
3,0.552076,8
4,0.37071,8
5,0.358052,9
6,0.17803,12
7,0.17803,16
8,0.17803,21
9,0.17803,22
10,0.174042,23
11,0.174042,24
12,0.174042,31
13,0.133009,35
14,0.133009,39
15,0.126543,44
16,0.094968,50
17,0.031362,55
18,0.031362,70
19,0.031362,79
20,0.031362,90
21,0.031362,94
22,0.031362,107
23,0.031362,120
24,0.031362,118
25,0.031362,110
26,0.017306,82
27,0.017306,74
28,0.014316,77
29,0.012386,104
30,0.010764,157
31,0.010764,148
32,0.010764,157
33,0.010764,161
34,0.010764,163
35,0.010529,176
36,0.010411,208
37,0.010411,236
38,0.010411,267
39,0.009854,275
40,0.009854,252
41,0.009715,239
42,0.009443,265
43,0.009443,282
44,0.009443,288
45,0.009427,290
46,0.009427,316
47,0.009427,344
48,0.009345,355
49,0.009345,432
50,0.009345,507
51,0.009309,605
52,0.009271,683
53,0.009271,852
54,0.009271,878
55,0.009271,819
56,0.009215,889
57,0.009215,891
