generation,best_fitness,median_tree_size
0,1.247889,13
1,1.224239,7
2,0.794182,9
3,0.794182,11
4,0.794182,17
5,0.794182,21
6,0.794182,23
7,0.772837,24
8,0.555191,23
9,0.525502,22
10,0.525502,22
11,0.525502,24
12,0.494578,31
13,0.494578,35
14,0.234804,36
15,0.234804,35
16,0.187272,40
17,0.187272,43
18,0.187272,46
19,0.187272,42
20,0.187272,44
21,0.183169,50
22,0.183169,50
23,0.170014,51
24,0.170014,49
25,0.170014,56
26,0.170014,61
27,0.170014,69
28,0.170014,71
29,0.170014,58
30,0.170014,60
31,0.170014,66
32,0.170014,88
33,0.170014,81
34,0.170014,88
35,0.170014,85
36,0.170014,93
37,0.117017,85
38,0.117017,93
39,0.117017,102
40,0.117017,122
41,0.117017,142
42,0.117017,129
43,0.117017,129
44,0.117017,105
45,0.117017,124
46,0.117017,134
47,0.113298,164
48,0.113298,182
49,0.113298,207
50,0.113298,175
51,0.107379,165
52,0.107379,172
53,0.107379,220
54,0.107379,227
55,0.107379,201
56,0.103708,262
57,0.103708,284
58,0.103708,262
59,0.103708,275
60,0.103708,299
61,0.103708,267
62,0.103708,335
63,0.103708,323
64,0.103708,341
65,0.103708,341
66,0.103708,352
67,0.103708,256
68,0.103708,224
69,0.101483,253
70,0.101483,299
71,0.088129,334
72,0.088129,341
73,0.088129,395
74,0.088129,432
75,0.088129,445
76,0.088129,464
77,0.088129,494
78,0.088129,445
79,0.088129,492
80,0.088129,536
81,0.088129,537
82,0.088129,557
83,0.088129,547
84,0.088129,618
85,0.088129,565
86,0.088129,601
87,0.088129,544
88,0.088129,501
89,0.088129,850
90,0.088129,958
91,0.088129,1007
92,0.088129,1111
93,0.088129,738
94,0.088129,1035
95,0.088129,515
96,0.088129,570
97,0.088129,660
98,0.088129,693
99,0.088129,1081
