generation,best_fitness,median_tree_size
0,0.070024,22
1,0.070024,12
2,0.070024,12
3,0.030456,16
4,0.009524,36
5,0.009524,44
6,0.007936,47
7,0.007578,48
8,0.007578,50
9,0.006217,51
10,0.004511,53
11,0.004511,54
12,0.00336,60
13,0.00336,71
14,0.00336,101
15,0.00336,126
16,0.00336,143
17,0.00336,151
18,0.00336,156
19,0.00336,156
20,0.00336,161
21,0.00336,164
22,0.00336,165
23,0.00336,151
24,0.00336,149
25,0.00336,146
26,0.00336,165
27,0.00336,184
28,0.00336,325
29,0.00336,327
30,0.00336,329
31,0.00336,340
32,0.00336,339
33,0.002031,336
34,0.002031,336
35,0.002031,350
36,0.001963,370
37,0.001963,338
38,0.001816,334
39,0.00118,329
40,0.000518,296
41,0.000518,192
42,0.000518,138
43,0.000518,131
44,0.00047,126
45,0.000304,128
46,0.000245,141
47,0.000223,124
48,0.000223,145
49,0.000223,242
50,0.000167,256
