generation,best_fitness,median_tree_size
0,5.440892,67
1,4.165413,63
2,4.165413,7
3,4.165413,5
4,2.982379,7
5,2.949552,9
6,2.872303,15
7,2.872303,19
8,2.872303,21
9,2.754745,25
10,2.754745,31
11,2.754745,37
12,2.754745,37
13,2.754745,53
14,2.73037,65
15,2.73037,85
16,2.73037,93
17,2.612882,93
18,2.612882,87
19,2.612882,111
20,2.612882,111
21,2.612882,111
22,2.612882,115
23,2.612882,123
24,2.612882,151
25,2.612882,153
26,2.612882,157
27,2.612782,161
28,2.612782,179
29,2.612782,299
30,2.612782,307
31,2.612782,291
32,2.612782,317
33,2.612782,321
34,2.612782,325
35,2.612782,335
36,2.612782,311
37,2.612782,293
38,2.612782,261
39,2.611156,281
40,2.611156,221
41,2.611156,87
42,2.468416,85
43,2.468416,97
44,2.468304,97
45,2.468304,123
46,2.468304,185
47,2.467334,185
48,2.467053,187
49,2.467053,189
50,2.455311,189
51,2.455311,189
52,2.455311,199
53,2.455311,191
54,2.455311,215
55,2.455311,253
56,2.455311,185
57,2.455311,183
58,2.455311,189
59,2.455311,221
60,2.455311,305
61,2.455311,355
62,2.455311,355
63,2.388423,397
64,2.388423,421
65,2.385793,381
66,2.385793,385
67,2.385793,371
68,2.385793,385
69,2.385793,407
70,2.385793,385
71,2.385793,385
72,2.385793,367
73,2.385793,391
74,2.385793,389
75,2.385793,429
76,2.385793,385
77,2.385793,465
78,2.385793,455
79,2.329824,401
80,2.329824,389
81,2.329518,391
82,2.328033,387
83,2.328033,361
84,2.328033,345
85,2.318113,405
86,2.318113,341
87,2.310354,317
88,2.310354,309
89,2.310354,307
90,2.310354,271
91,2.310354,299
92,2.306213,345
93,2.299861,297
94,2.299861,263
95,2.299861,261
96,2.296351,255
97,2.296351,253
98,2.296351,247
99,2.275535,267
