generation,best_fitness,median_tree_size
0,1.682171,63
1,0.420229,45
2,0.151037,41
3,0.151037,21
4,0.151037,21
5,0.151036,129
6,0.151036,127
7,0.118814,127
8,0.118814,93
9,0.117225,89
10,0.107682,93
11,0.097553,151
12,0.095635,153
13,0.094498,157
14,0.093145,235
15,0.090726,239
16,0.090726,239
17,0.090726,235
18,0.090152,235
19,0.089235,239
20,0.089235,239
21,0.089235,247
22,0.089221,251
23,0.088895,251
24,0.088895,253
25,0.088895,259
26,0.088895,267
27,0.088895,263
28,0.088895,261
29,0.088834,265
30,0.088627,259
31,0.088319,269
32,0.088319,297
33,0.088146,327
34,0.08802,327
35,0.08802,341
36,0.087866,341
37,0.087866,319
38,0.087024,271
39,0.087024,269
40,0.087024,271
41,0.087006,275
42,0.087006,289
43,0.08683,309
44,0.086776,311
45,0.086776,311
46,0.086776,311
47,0.086776,317
48,0.086762,329
49,0.086762,331
50,0.086762,337
51,0.086762,333
52,0.086762,327
53,0.086762,321
54,0.086749,325
55,0.086749,323
56,0.086749,331
57,0.086749,325
58,0.086749,319
59,0.086749,317
60,0.086749,333
61,0.086749,335
62,0.086749,337
63,0.086749,375
64,0.086749,401
65,0.086749,399
66,0.086749,389
67,0.086749,397
68,0.086749,613
69,0.086749,625
70,0.086749,627
71,0.086734,623
72,0.086734,629
73,0.086727,637
74,0.086727,649
75,0.086721,647
76,0.086699,627
77,0.086699,627
78,0.086699,631
79,0.086699,655
80,0.086695,657
81,0.086695,655
82,0.086695,655
83,0.086695,655
84,0.086695,647
85,0.086692,651
86,0.086692,653
87,0.086692,653
88,0.086692,653
89,0.086647,677
90,0.086647,677
91,0.086647,681
92,0.086632,683
93,0.086626,759
94,0.086624,767
95,0.086624,765
96,0.086624,711
97,0.086611,757
98,0.086611,759
99,0.086611,759
