generation,best_fitness,median_tree_size
0,3.415732,17
1,3.415732,9
2,2.248288,8
3,1.404861,11
4,1.404861,12
5,1.404861,13
6,0.375656,19
7,0.375656,26
8,0.339259,39
9,0.23717,65
10,0.139463,92
11,0.115312,98
12,0.110454,99
13,0.084753,99
14,0.084753,98
15,0.084753,100
16,0.084753,155
17,0.084753,163
18,0.041599,158
19,0.041599,189
20,0.041599,181
21,0.037788,204
22,0.037788,166
23,0.037788,151
24,0.037788,133
25,0.037788,108
26,0.037788,114
27,0.037788,115
28,0.035462,114
29,0.035462,115
30,0.035462,115
31,0.035462,122
32,0.030171,122
33,0.030171,120
34,0.030046,119
35,0.0281,184
36,0.0281,198
37,0.026098,193
38,0.026098,191
39,0.025162,207
40,0.024778,228
41,0.024778,233
42,0.024778,309
43,0.024778,324
44,0.024752,322
45,0.024752,322
46,0.024422,309
47,0.024422,238
48,0.024422,244
49,0.024422,257
50,0.024403,337
51,0.024403,352
52,0.024403,338
53,0.024403,382
54,0.024403,386
55,0.024375,370
56,0.024375,460
57,0.024375,466
58,0.024375,463
59,0.024375,440
60,0.024375,455
61,0.024375,470
62,0.024375,474
63,0.024375,466
64,0.024375,486
65,0.024375,524
66,0.024331,451
67,0.024331,528
68,0.024331,538
69,0.024331,600
70,0.024239,555
71,0.024221,553
72,0.024221,516
73,0.023824,426
74,0.023824,449
75,0.023824,452
76,0.023714,414
77,0.023714,416
78,0.023714,380
79,0.023714,465
80,0.023714,459
81,0.023714,358
82,0.023714,350
83,0.023698,353
84,0.023361,349
85,0.023361,355
86,0.023361,359
87,0.023361,358
88,0.023235,364
89,0.023235,362
90,0.023235,381
91,0.023235,373
92,0.023235,365
93,0.023235,327
94,0.023235,207
95,0.023235,203
96,0.023235,203
97,0.023235,244
98,0.02231,263
99,0.021464,248
