generation,best_fitness,median_tree_size
0,0.125048,27
1,0.125005,12
2,0.077483,13
3,0.054138,19
4,0.019385,23
5,0.019385,26
6,0.019385,29
7,0.019385,32
8,0.019385,35
9,0.013389,39
10,0.005298,40
11,0.005298,38
12,0.005298,38
13,0.005298,38
14,0.005298,40
15,0.005298,40
16,0.003495,46
17,0.003344,53
18,0.003344,59
19,0.002505,70
20,0.001172,69
21,0.001172,75
22,0.000889,87
23,0.000889,99
24,0.000889,100
25,0.000872,91
26,0.000871,89
27,0.000871,91
28,0.000798,102
29,0.000798,112
30,0.000695,122
31,0.000695,128
32,0.000695,130
33,0.000689,142
34,0.000689,189
35,0.000667,182
36,0.000633,168
37,0.000633,145
38,0.000614,236
39,0.000581,166
40,0.000581,192
41,0.000497,169
42,0.000497,169
43,0.00047,172
44,0.00047,175
45,0.000438,206
46,0.000438,245
47,0.000419,257
48,0.000419,256
49,0.000419,268
50,0.000419,268
51,0.000324,290
52,0.000324,295
53,0.000282,317
54,0.000266,309
55,0.000266,288
56,0.000237,267
57,0.000237,270
58,0.000237,265
59,0.000237,263
60,0.000237,264
61,0.000237,268
62,0.000231,269
63,0.000223,277
64,0.000208,279
65,0.000206,284
66,0.000206,287
67,0.000201,299
68,0.000201,341
69,0.000184,435
70,0.000184,458
71,0.000181,459
72,0.000181,700
73,0.00018,685
74,0.000167,598
75,0.000167,567
76,0.000165,571
