generation,best_fitness,median_tree_size
0,0.977792,63
1,0.87965,53
2,0.56511,21
3,0.56511,43
4,0.56511,99
5,0.56511,101
6,0.56511,99
7,0.360984,115
8,0.35794,263
9,0.35794,269
10,0.35794,253
11,0.35794,155
12,0.35794,89
13,0.35794,71
14,0.287904,67
15,0.287904,67
16,0.218466,67
17,0.218466,51
18,0.202445,61
19,0.202445,51
20,0.202445,49
21,0.202445,51
22,0.202445,51
23,0.202445,51
24,0.200183,61
25,0.200183,73
26,0.200183,95
27,0.181482,99
28,0.095124,87
29,0.095124,91
30,0.095043,83
31,0.063852,85
32,0.059025,221
33,0.056323,275
34,0.051827,279
35,0.051827,285
36,0.050887,287
37,0.050751,275
38,0.050751,287
39,0.049614,319
40,0.0476,327
41,0.0476,343
42,0.0476,337
43,0.045238,337
44,0.045238,377
45,0.044949,359
46,0.044949,341
47,0.044949,283
48,0.043569,377
49,0.043569,437
50,0.042105,423
51,0.042103,411
52,0.042103,417
53,0.039262,429
54,0.038847,501
