generation,best_fitness,median_tree_size
0,0.502976,63
1,0.418915,55
2,0.2528,15
3,0.226692,7
4,0.226692,1
5,0.083847,1
6,0.083847,1
7,0.083847,11
8,0.083847,15
9,0.083847,17
10,0.083847,19
11,0.083847,21
12,0.083847,25
13,0.083847,27
14,0.083847,31
15,0.083847,35
16,0.083847,37
17,0.07827,39
18,0.074142,43
19,0.06228,43
20,0.02982,49
21,0.02982,57
22,0.02982,61
23,0.02982,69
24,0.013768,71
25,0.013768,71
26,0.013768,71
27,0.013768,73
28,0.013768,77
29,0.013768,85
30,0.013768,91
31,0.013768,107
32,0.013768,129
33,0.013768,135
34,0.013768,133
35,0.013768,129
36,0.013768,137
37,0.013768,137
38,0.013768,143
39,0.013768,175
40,0.013768,183
41,0.009191,181
42,0.009179,173
43,0.008995,173
44,0.008995,181
45,0.007948,185
46,0.007948,201
47,0.00793,197
48,0.0078,187
49,0.0078,195
50,0.0078,201
51,0.00741,233
52,0.007401,229
53,0.007368,235
54,0.007359,233
55,0.007282,237
56,0.007246,235
57,0.007246,241
58,0.007246,241
59,0.006977,315
60,0.006712,267
61,0.006712,405
62,0.006552,415
63,0.006526,387
64,0.006339,305
65,0.006339,265
66,0.00628,243
