generation,best_fitness,median_tree_size
0,0.819441,14
1,0.578869,8
2,0.578869,8
3,0.463529,9
4,0.463529,10
5,0.402354,13
6,0.402354,15
7,0.382064,18
8,0.382064,19
9,0.382064,23
10,0.382064,27
11,0.382064,33
12,0.382064,34
13,0.382064,35
14,0.352457,31
15,0.352457,36
16,0.352457,38
17,0.352457,41
18,0.352457,42
19,0.352457,41
20,0.349829,46
21,0.349829,58
22,0.315177,74
23,0.315177,106
24,0.315177,121
25,0.315177,122
26,0.315177,126
27,0.315177,128
28,0.315177,150
29,0.315177,169
30,0.315177,182
31,0.315177,185
32,0.315177,196
33,0.315177,194
34,0.315177,268
35,0.308643,242
36,0.308643,270
37,0.308643,190
38,0.306991,305
39,0.306991,240
40,0.306092,211
41,0.306092,172
42,0.306092,224
43,0.306092,229
44,0.306092,203
45,0.306092,171
46,0.306092,230
47,0.306092,321
48,0.306092,351
49,0.306092,282
50,0.306092,276
51,0.306092,250
52,0.306092,287
53,0.306092,292
54,0.306092,248
55,0.306092,215
56,0.306092,129
57,0.306092,250
58,0.306092,274
59,0.306092,319
60,0.306092,324
61,0.306092,353
62,0.306092,507
63,0.306092,484
64,0.306092,543
65,0.306092,482
66,0.306092,453
67,0.306092,657
68,0.306092,415
69,0.306092,452
70,0.306092,339
71,0.306092,335
72,0.305862,406
73,0.305862,373
74,0.305862,367
75,0.305862,443
76,0.305862,452
77,0.305862,435
78,0.305862,366
79,0.305862,365
80,0.305862,349
81,0.305862,354
82,0.305862,230
83,0.305862,199
84,0.305862,241
85,0.305862,197
86,0.305862,215
87,0.305862,218
88,0.290803,226
89,0.290803,238
90,0.290803,228
91,0.290648,230
92,0.290648,235
93,0.286875,197
94,0.286875,265
95,0.286875,247
96,0.286875,164
97,0.286875,243
98,0.286875,154
99,0.286875,194
100,0.286875,213
101,0.286875,250
102,0.286875,268
103,0.286875,300
104,0.286875,323
105,0.285,305
106,0.285,292
107,0.285,309
108,0.285,249
109,0.283682,182
110,0.283682,247
111,0.283682,164
112,0.282976,128
113,0.282976,143
114,0.282976,187
115,0.282976,142
116,0.282976,214
117,0.282976,212
118,0.282976,307
119,0.282976,335
120,0.282976,352
121,0.282976,354
122,0.282976,358
123,0.282976,402
124,0.282976,391
125,0.282976,342
126,0.282976,342
127,0.282976,345
128,0.282976,349
129,0.282976,334
130,0.282976,342
131,0.282976,402
132,0.282976,370
133,0.282976,406
134,0.281237,358
135,0.281237,336
136,0.281237,340
137,0.281237,351
138,0.281237,363
139,0.281237,355
140,0.281237,481
141,0.281237,477
142,0.281237,481
