generation,best_fitness,median_tree_size
0,1.251516,14
1,0.57256,7
2,0.57256,6
3,0.562815,6
4,0.562815,7
5,0.382171,9
6,0.382171,11
7,0.360816,13
8,0.330809,18
9,0.068264,22
10,0.068264,26
11,0.068264,28
12,0.035942,30
13,0.025988,32
14,0.019555,37
15,0.019555,40
16,0.0167,45
17,0.011605,50
18,0.009708,54
19,0.009708,58
20,0.004443,63
21,0.004443,67
22,0.004443,74
23,0.004443,81
24,0.004443,84
25,0.003593,87
26,0.003593,83
27,0.003529,85
28,0.002853,88
29,0.002853,89
30,0.00271,101
31,0.002572,107
32,0.002572,124
33,0.002572,130
34,0.002572,138
35,0.002572,132
36,0.002572,134
37,0.002566,131
38,0.002566,135
39,0.002566,144
40,0.002538,160
41,0.002538,164
42,0.002538,185
43,0.002531,197
44,0.002293,199
45,0.002293,175
46,0.002293,174
47,0.002293,173
48,0.001852,169
49,0.001852,169
50,0.001852,173
51,0.001852,178
52,0.001852,194
53,0.001852,219
54,0.001852,241
55,0.001703,299
56,0.001703,336
57,0.001703,349
58,0.001703,358
59,0.001257,362
60,0.001257,368
61,0.001257,375
62,0.001257,387
63,0.001257,390
64,0.001248,401
65,0.001228,381
66,0.001228,255
67,0.001185,217
68,0.001185,296
69,0.001185,268
70,0.001185,351
71,0.001181,384
72,0.00112,613
73,0.00112,611
74,0.00112,546
