generation,best_fitness,median_tree_size
0,1.454012,12
1,1.01153,8
2,0.971731,7
3,0.694139,9
4,0.430978,9
5,0.430978,12
6,0.425039,13
7,0.374995,17
8,0.374995,19
9,0.301697,22
10,0.301697,23
11,0.301697,27
12,0.301697,29
13,0.283505,29
14,0.283505,31
15,0.276124,29
16,0.276124,29
17,0.276124,32
18,0.276124,35
19,0.216938,36
20,0.216938,33
21,0.216938,32
22,0.216938,32
23,0.216938,32
24,0.216938,36
25,0.216938,35
26,0.216938,38
27,0.216938,43
28,0.216938,51
29,0.216938,58
30,0.216938,59
31,0.216938,66
32,0.202663,67
33,0.202663,74
34,0.202663,86
35,0.202663,102
36,0.202663,103
37,0.202663,104
38,0.202663,110
39,0.202663,115
40,0.198479,117
41,0.198479,125
42,0.198479,128
43,0.198479,145
44,0.198479,174
45,0.198479,201
46,0.19791,188
47,0.19791,221
48,0.19791,235
49,0.19791,238
50,0.19791,247
51,0.19791,197
52,0.19791,169
53,0.19791,155
54,0.19791,171
55,0.19791,175
56,0.19791,187
57,0.19791,180
58,0.19791,171
59,0.19791,175
60,0.185643,177
61,0.185643,176
62,0.185643,177
63,0.185643,186
64,0.185643,186
65,0.185643,210
66,0.185643,225
67,0.185643,237
68,0.185643,213
69,0.185643,260
70,0.185643,269
71,0.185643,276
72,0.185643,266
73,0.185643,225
74,0.185643,177
75,0.185643,224
76,0.185643,186
77,0.185643,178
78,0.185643,225
79,0.185643,317
80,0.185643,279
81,0.185643,284
82,0.185643,307
83,0.185643,308
84,0.185643,320
85,0.185643,333
86,0.185643,340
87,0.185643,479
88,0.185643,518
89,0.185643,503
90,0.185643,575
91,0.185643,608
92,0.185643,699
93,0.185643,697
94,0.185643,712
95,0.185643,703
96,0.185643,766
97,0.185643,814
98,0.185643,850
99,0.185643,925
