generation,best_fitness,median_tree_size
0,8.554077,63
1,8.202031,117
2,7.859447,27
3,7.859447,11
4,7.859447,3
5,7.859447,1
6,7.859447,1
7,7.859447,1
8,7.859447,1
9,7.859447,1
10,7.859447,1
11,7.859447,1
12,7.859447,1
13,7.859447,1
14,7.859447,1
15,7.859447,1
16,7.859447,1
17,7.859447,1
18,7.859447,1
19,7.859447,1
20,7.859447,1
21,7.859447,1
22,7.859447,1
23,7.859447,1
24,7.859447,1
25,7.859447,1
26,7.859447,1
27,7.859447,1
28,7.859447,1
29,7.859447,1
30,7.859447,1
31,7.859447,1
32,7.859447,1
33,7.859447,1
34,7.859447,1
35,7.859447,1
36,7.859447,1
37,7.859447,1
38,7.859447,1
39,7.859447,1
40,7.859447,1
41,7.859447,1
42,7.859447,1
43,7.859447,1
44,7.859447,1
45,7.859447,1
46,7.859447,1
47,7.859447,1
48,7.859447,1
49,7.859447,1
50,7.859447,1
51,7.859447,1
52,7.859447,1
53,7.859447,1
54,7.859447,1
55,7.859447,1
56,7.859447,1
57,7.859447,1
58,7.859447,1
59,7.859447,1
60,7.859447,1
61,7.859447,1
62,7.859447,1
63,7.859447,1
64,7.859447,1
65,7.859447,1
66,7.859447,1
67,7.859447,1
68,7.859447,1
69,7.859447,1
70,7.859447,1
71,7.859447,1
72,7.859447,1
73,7.859447,1
74,7.859447,1
75,7.859447,1
76,7.859447,1
77,7.859447,1
78,7.859447,1
79,7.859447,1
80,7.859447,1
81,7.859447,1
82,7.859447,1
83,7.859447,1
84,7.859447,1
85,7.859447,1
86,7.859447,1
87,7.859447,1
88,7.859447,1
89,7.859447,1
90,7.859447,1
91,7.859447,1
92,7.859447,1
93,7.859447,1
94,7.859447,1
95,7.859447,1
96,7.859447,1
97,7.859447,1
98,7.859447,1
99,7.859447,1
100,7.859447,1
101,7.859447,1
102,7.859447,1
103,7.859447,1
104,7.859447,1
105,7.859447,1
106,7.859447,1
107,7.859447,1
108,7.859447,1
109,7.859447,1
110,7.859447,1
111,7.859447,1
112,7.859447,1
113,7.859447,1
114,7.859447,1
115,7.859447,1
116,7.859447,1
117,7.859447,1
118,7.859447,1
119,7.859447,1
120,7.859447,1
121,7.859447,1
122,7.859447,1
123,7.859447,1
124,7.859447,1
125,7.859447,1
126,7.859447,1
127,7.859447,1
128,7.859447,1
129,7.859447,1
130,7.859447,1
131,7.859447,1
132,7.859447,1
133,7.859447,1
134,7.859447,1
135,7.859447,1
136,7.859447,1
137,7.859447,1
138,7.859447,1
139,7.859447,1
140,7.859447,1
141,7.859447,1
142,7.859447,1
143,7.859447,1
144,7.859447,1
145,7.859447,1
146,7.859447,1
147,7.859447,1
148,7.859447,1
149,7.859447,1
150,7.859447,1
151,7.859447,1
152,7.859447,1
153,7.859447,1
154,7.859447,1
155,7.859447,1
156,7.859447,1
157,7.859447,1
158,7.859447,1
159,7.859447,1
160,7.859447,1
161,7.859447,1
162,7.859447,1
163,7.859447,1
164,7.859447,1
165,7.859447,1
166,7.859447,1
167,7.859447,1
168,7.859447,1
169,7.859447,1
170,7.859447,1
171,7.859447,1
172,7.859447,1
173,7.859447,1
174,7.859447,1
175,7.859447,1
176,7.859447,1
177,7.859447,1
178,7.859447,1
179,7.859447,1
180,7.859447,1
181,7.859447,1
182,7.859447,1
183,7.859447,1
184,7.859447,1
185,7.859447,1
186,7.859447,1
187,7.859447,1
188,7.859447,1
189,7.859447,1
190,7.859447,1
191,7.859447,1
192,7.859447,1
193,7.859447,1
194,7.859447,1
195,7.859447,1
196,7.859447,1
197,7.859447,1
198,7.859447,1
199,7.859447,1
200,7.859447,1
201,7.859447,1
202,7.859447,1
203,7.859447,1
204,7.859447,1
205,7.859447,1
206,7.859447,1
207,7.859447,1
208,7.859447,1
209,7.859447,1
210,7.859447,1
211,7.859447,1
212,7.859447,1
213,7.859447,1
214,7.859447,1
215,7.859447,1
216,7.859447,1
217,7.859447,1
218,7.859447,1
219,7.859447,1
220,7.859447,1
221,7.859447,1
222,7.859447,1
223,7.859447,1
224,7.859447,1
225,7.859447,1
226,7.859447,1
227,7.859447,1
228,7.859447,1
229,7.859447,1
230,7.859447,1
231,7.859447,1
232,7.859447,1
233,7.859447,1
234,7.859447,1
235,7.859447,1
236,7.859447,1
237,7.859447,1
238,7.859447,1
239,7.859447,1
240,7.859447,1
241,7.859447,1
242,7.859447,1
243,7.859447,1
244,7.859447,1
245,7.859447,1
246,7.859447,1
247,7.859447,1
248,7.859447,1
249,7.859447,1
250,7.859447,1
251,7.859447,1
252,7.859447,1
253,7.859447,1
254,7.859447,1
255,7.859447,1
256,7.859447,1
257,7.859447,1
258,7.859447,1
259,7.859447,1
260,7.859447,1
261,7.859447,1
262,7.859447,1
263,7.859447,1
264,7.859447,1
265,7.859447,1
266,7.859447,1
267,7.859447,1
268,7.859447,1
269,7.859447,1
270,7.859447,1
271,7.859447,1
272,7.859447,1
273,7.859447,1
274,7.859447,1
275,7.859447,1
276,7.859447,1
277,7.859447,1
278,7.859447,1
279,7.859447,1
280,7.859447,1
281,7.859447,1
282,7.859447,1
283,7.859447,1
284,7.859447,1
285,7.859447,1
286,7.859447,1
287,7.859447,1
288,7.859447,1
289,7.859447,1
290,7.859447,1
291,7.859447,1
292,7.859447,1
293,7.859447,1
294,7.859447,1
295,7.859447,1
296,7.859447,1
297,7.859447,1
298,7.859447,1
299,7.859447,1
300,7.859447,1
301,7.859447,1
302,7.859447,1
303,7.859447,1
304,7.859447,1
305,7.859447,1
306,7.859447,1
307,7.859447,1
308,7.859447,1
309,7.859447,1
310,7.859447,1
311,7.859447,1
312,7.859447,1
313,7.859447,1
314,7.859447,1
315,7.859447,1
316,7.859447,1
317,7.859447,1
318,7.859447,1
319,7.859447,1
320,7.859447,1
321,7.859447,1
322,7.859447,1
323,7.859447,1
324,7.859447,1
325,7.859447,1
326,7.859447,1
327,7.859447,1
328,7.859447,1
329,7.859447,1
330,7.859447,1
331,7.859447,1
332,7.859447,1
333,7.859447,1
334,7.859447,1
335,7.859447,1
336,7.859447,1
337,7.859447,1
338,7.859447,1
339,7.859447,1
340,7.859447,1
341,7.859447,1
342,7.859447,1
343,7.859447,1
344,7.859447,1
345,7.859447,1
346,7.859447,1
347,7.859447,1
348,7.859447,1
349,7.859447,1
350,7.859447,1
351,7.859447,1
352,7.859447,1
353,7.859447,1
354,7.859447,1
355,7.859447,1
356,7.859447,1
357,7.859447,1
358,7.859447,1
359,7.859447,1
360,7.859447,1
361,7.859447,1
362,7.859447,1
363,7.859447,1
364,7.859447,1
365,7.859447,1
366,7.859447,1
367,7.859447,1
368,7.859447,1
369,7.859447,1
370,7.859447,1
371,7.859447,1
372,7.859447,1
373,7.859447,1
374,7.859447,1
375,7.859447,1
376,7.859447,1
377,7.859447,1
378,7.859447,1
379,7.859447,1
380,7.859447,1
381,7.859447,1
382,7.859447,1
383,7.859447,1
384,7.859447,1
385,7.859447,1
386,7.859447,1
387,7.859447,1
388,7.859447,1
389,7.859447,1
390,7.859447,1
391,7.859447,1
392,7.859447,1
393,7.859447,1
394,7.859447,1
395,7.859447,1
396,7.859447,1
397,7.859447,1
398,7.859447,1
399,7.859447,1
400,7.859447,1
401,7.859447,1
402,7.859447,1
403,7.859447,1
404,7.859447,1
405,7.859447,1
406,7.859447,1
407,7.859447,1
408,7.859447,1
409,7.859447,1
410,7.859447,1
411,7.859447,1
412,7.859447,1
413,7.859447,1
414,7.859447,1
415,7.859447,1
416,7.859447,1
417,7.859447,1
418,7.859447,1
419,7.859447,1
420,7.859447,1
421,7.859447,1
422,7.859447,1
423,7.859447,1
424,7.859447,1
425,7.859447,1
426,7.859447,1
427,7.859447,1
428,7.859447,1
429,7.859447,1
430,7.859447,1
431,7.859447,1
432,7.859447,1
433,7.859447,1
434,7.859447,1
435,7.859447,1
436,7.859447,1
437,7.859447,1
438,7.859447,1
439,7.859447,1
440,7.859447,1
441,7.859447,1
442,7.859447,1
443,7.859447,1
444,7.859447,1
445,7.859447,1
446,7.859447,1
447,7.859447,1
448,7.859447,1
449,7.859447,1
450,7.859447,1
451,7.859447,1
452,7.859447,1
453,7.859447,1
454,7.859447,1
455,7.859447,1
456,7.859447,1
457,7.859447,1
458,7.859447,1
459,7.859447,1
460,7.859447,1
461,7.859447,1
462,7.859447,1
463,7.859447,1
464,7.859447,1
465,7.859447,1
466,7.859447,1
467,7.859447,1
468,7.859447,1
469,7.859447,1
470,7.859447,1
471,7.859447,1
472,7.859447,1
473,7.859447,1
474,7.859447,1
475,7.859447,1
476,7.859447,1
477,7.859447,1
478,7.859447,1
479,7.859447,1
480,7.859447,1
481,7.859447,1
482,7.859447,1
483,7.859447,1
484,7.859447,1
485,7.859447,1
486,7.859447,1
487,7.859447,1
488,7.859447,1
489,7.859447,1
490,7.859447,1
491,7.859447,1
492,7.859447,1
493,7.859447,1
494,7.859447,1
495,7.859447,1
496,7.859447,1
497,7.859447,1
498,7.859447,1
499,7.859447,1
