generation,best_fitness,median_tree_size
0,5.541432,75
1,2.664527,31
2,2.664527,21
3,1.676296,13
4,1.676296,1
5,1.667519,1
6,1.667519,7
7,1.667519,9
8,1.625777,11
9,1.563881,15
10,1.494258,23
11,1.246911,27
12,1.230546,27
13,1.214442,27
14,0.81843,27
15,0.81843,27
16,0.81843,29
17,0.81843,31
18,0.81843,21
19,0.81843,25
20,0.81843,21
21,0.81843,17
22,0.81843,23
23,0.81843,17
24,0.81843,15
25,0.81843,11
26,0.81843,11
27,0.81843,9
28,0.81843,9
29,0.81843,11
30,0.81843,11
31,0.81843,11
32,0.81843,11
33,0.81843,15
34,0.81843,11
35,0.81843,11
36,0.81843,13
37,0.81843,11
38,0.81843,11
39,0.81843,9
40,0.81843,9
41,0.81843,9
42,0.81843,9
43,0.81843,9
44,0.81843,11
45,0.81843,11
46,0.81843,11
47,0.81843,9
48,0.81843,9
49,0.81843,9
50,0.81843,9
51,0.81843,9
52,0.81843,9
53,0.81843,9
54,0.81843,9
55,0.81843,9
56,0.81843,11
57,0.81843,9
58,0.81843,11
59,0.81843,9
60,0.81843,9
61,0.81843,9
62,0.81843,9
63,0.81843,9
64,0.81843,9
65,0.81843,9
66,0.81843,9
67,0.81843,9
68,0.81843,9
69,0.81843,9
70,0.81843,9
71,0.81843,9
72,0.81843,9
73,0.81843,9
74,0.81843,9
75,0.81843,9
76,0.81843,9
77,0.81843,9
78,0.81843,9
79,0.81843,9
80,0.81843,11
81,0.81843,9
82,0.81843,9
83,0.81843,9
84,0.81843,9
85,0.81843,9
86,0.81843,9
87,0.81843,9
88,0.81843,9
89,0.81843,9
90,0.81843,11
91,0.81843,11
92,0.81843,11
93,0.81843,9
94,0.81843,11
95,0.81843,9
96,0.81843,9
97,0.81843,9
98,0.81843,9
99,0.81843,9
100,0.81843,9
101,0.81843,9
102,0.81843,11
103,0.81843,11
104,0.81843,9
105,0.81843,9
106,0.81843,9
107,0.81843,9
108,0.81843,9
109,0.81843,11
110,0.81843,11
111,0.81843,9
112,0.81843,9
113,0.81843,11
114,0.81843,11
115,0.81843,13
116,0.81843,11
117,0.81843,13
118,0.81843,11
119,0.81843,9
120,0.81843,11
121,0.81843,11
122,0.81843,11
123,0.81843,11
124,0.81843,9
125,0.81843,11
126,0.81843,11
127,0.81843,9
128,0.81843,9
129,0.81843,9
130,0.81843,9
131,0.81843,9
132,0.81843,9
133,0.81843,9
134,0.81843,9
135,0.81843,9
136,0.81843,9
137,0.81843,9
138,0.81843,9
139,0.81843,9
140,0.81843,9
141,0.81843,9
142,0.81843,9
143,0.81843,9
144,0.81843,9
145,0.81843,11
146,0.81843,9
147,0.81843,11
148,0.81843,11
149,0.81843,11
150,0.81843,9
151,0.81843,11
152,0.81843,11
153,0.81843,11
154,0.81843,9
155,0.81843,11
156,0.81843,11
157,0.81843,9
158,0.81843,9
159,0.81843,9
160,0.81843,9
161,0.81843,9
162,0.81843,9
163,0.81843,9
164,0.81843,9
165,0.81843,9
166,0.81843,9
167,0.81843,9
168,0.81843,9
169,0.81843,9
170,0.81843,9
171,0.81843,9
172,0.81843,9
173,0.81843,11
174,0.81843,9
175,0.81843,9
176,0.81843,9
177,0.81843,9
178,0.81843,9
179,0.81843,9
180,0.81843,9
181,0.81843,9
182,0.81843,9
183,0.81843,9
184,0.81843,9
185,0.81843,9
186,0.81843,9
187,0.81843,9
188,0.81843,9
189,0.81843,9
190,0.81843,9
191,0.81843,11
192,0.81843,9
193,0.81843,9
194,0.81843,9
195,0.81843,9
196,0.81843,9
197,0.81843,9
198,0.81843,9
199,0.81843,9
200,0.81843,9
201,0.81843,9
202,0.81843,9
203,0.81843,9
204,0.81843,9
205,0.81843,11
206,0.81843,11
207,0.81843,11
208,0.81843,11
209,0.81843,11
210,0.81843,13
211,0.81843,11
212,0.81843,9
213,0.81843,9
214,0.81843,9
215,0.818334,9
216,0.818334,9
217,0.818229,9
218,0.818229,15
219,0.814691,25
220,0.814654,25
221,0.80781,29
222,0.80781,37
223,0.80781,45
224,0.80781,53
225,0.80781,63
226,0.80781,63
227,0.805737,63
228,0.805737,69
229,0.805737,107
230,0.805737,119
231,0.805737,121
232,0.805737,121
233,0.805737,113
234,0.805737,95
235,0.805737,85
236,0.805737,85
237,0.805737,93
238,0.805737,103
239,0.805737,105
240,0.805737,105
241,0.805737,115
242,0.805737,151
243,0.805737,123
244,0.805737,181
245,0.805737,189
246,0.805737,209
247,0.805737,189
248,0.805737,237
249,0.805737,235
250,0.805737,123
251,0.805737,205
252,0.805737,197
253,0.805737,275
254,0.805737,213
255,0.805737,201
256,0.805737,211
257,0.805737,395
258,0.805737,229
259,0.805737,221
260,0.805737,221
261,0.805737,305
262,0.805737,253
263,0.805737,291
264,0.805737,299
265,0.805737,299
266,0.805737,289
267,0.805737,189
268,0.805737,439
269,0.805737,361
270,0.805737,223
271,0.805737,247
272,0.805737,165
273,0.805737,115
274,0.805737,133
275,0.805737,157
276,0.805737,281
277,0.805737,493
278,0.805737,331
279,0.805737,495
280,0.805737,509
281,0.805737,495
282,0.805737,509
283,0.805737,493
284,0.805737,485
285,0.805737,507
286,0.805737,495
287,0.805737,481
288,0.805737,501
289,0.805737,497
290,0.805737,505
291,0.805737,511
292,0.805737,513
293,0.805737,471
294,0.805737,481
295,0.805737,333
296,0.805737,483
297,0.805737,481
298,0.805737,501
299,0.805737,471
300,0.805737,483
301,0.805737,439
302,0.805737,381
303,0.805737,485
304,0.805737,489
305,0.805737,521
306,0.805737,501
307,0.805737,283
308,0.805737,1261
309,0.805737,285
310,0.805737,1243
311,0.805737,981
312,0.805737,1005
313,0.805737,1249
314,0.805737,1101
315,0.805737,1389
316,0.805737,1099
317,0.805737,1241
318,0.805737,1159
319,0.805158,1105
320,0.805158,687
321,0.805158,1109
322,0.805158,1107
323,0.805158,689
324,0.805158,1111
325,0.805158,1119
326,0.805158,1117
327,0.805158,1129
328,0.805158,1147
329,0.805158,1197
330,0.805158,1189
331,0.805158,1363
332,0.805158,1189
333,0.805158,303
334,0.805158,147
335,0.805158,121
336,0.805158,301
337,0.805158,111
338,0.805158,103
339,0.805158,103
340,0.805158,149
341,0.805158,381
342,0.805158,269
343,0.805158,403
344,0.805158,479
345,0.805158,471
346,0.805158,463
347,0.805158,119
348,0.805158,483
349,0.805158,653
350,0.805158,597
351,0.805158,479
352,0.805158,469
353,0.805158,479
354,0.805158,475
355,0.805158,485
356,0.805158,515
357,0.805158,463
358,0.805158,471
359,0.805158,461
360,0.805158,457
361,0.805158,517
362,0.805158,633
363,0.805158,635
364,0.805158,1001
365,0.805158,975
366,0.805158,481
