generation,best_fitness,median_tree_size
0,1.378773,65
1,1.378773,69
2,1.378773,53
3,1.378773,13
4,1.207249,5
5,1.207249,5
6,1.207249,5
7,0.942201,5
8,0.942201,7
9,0.849251,13
10,0.698069,21
11,0.698069,23
12,0.698069,25
13,0.698069,31
14,0.600577,31
15,0.520067,35
16,0.506024,37
17,0.366821,47
18,0.366821,67
19,0.366821,79
20,0.366437,85
21,0.303139,79
22,0.303139,79
23,0.303139,79
24,0.303139,83
25,0.292424,93
26,0.292424,93
27,0.292424,95
28,0.271244,101
29,0.271244,101
30,0.271097,111
31,0.271097,135
32,0.264568,147
33,0.264568,177
34,0.264563,171
35,0.264557,177
36,0.264557,213
37,0.2598,221
38,0.2598,205
39,0.2598,229
40,0.2598,237
41,0.258044,259
42,0.255085,205
43,0.255085,199
44,0.254872,193
45,0.254872,193
46,0.254872,189
47,0.254872,191
48,0.243825,143
49,0.243825,135
50,0.24378,129
51,0.24378,125
52,0.24378,127
53,0.236567,133
54,0.236567,213
55,0.236516,229
56,0.234523,225
57,0.23198,177
58,0.23198,195
59,0.231155,193
60,0.231155,213
61,0.231155,213
62,0.230087,257
63,0.230087,257
64,0.22985,269
65,0.229408,263
66,0.229375,263
67,0.229375,347
68,0.229375,393
69,0.225948,455
70,0.225479,431
71,0.225479,431
