generation,best_fitness,median_tree_size
0,0.385479,79
1,0.385456,81
2,0.383704,79
3,0.383647,81
4,0.383404,85
5,0.383404,91
6,0.383381,87
7,0.383381,87
8,0.383379,87
9,0.383366,89
10,0.383366,89
11,0.383366,87
12,0.383366,87
13,0.383361,87
14,0.383361,79
15,0.067624,85
16,0.067624,83
17,0.067624,81
18,0.067624,75
19,0.067624,47
20,0.067624,47
21,0.034982,47
22,0.034982,45
23,0.034982,39
24,0.034982,45
25,0.034982,37
26,0.034982,35
27,0.028928,25
28,0.028928,21
29,0.028928,31
30,0.025135,37
31,0.025135,41
32,0.025135,67
33,0.025135,41
34,0.025135,39
35,0.025135,39
36,0.023438,37
37,0.011827,41
38,0.011827,41
39,0.011827,47
40,0.00837,51
41,0.00837,49
42,0.007808,49
43,0.005326,53
44,0.005326,57
45,0.005326,67
46,0.004765,93
47,0.004309,101
48,0.003968,101
49,0.003968,105
50,0.003335,103
51,0.003335,103
52,0.003335,103
53,0.003335,103
54,0.003272,107
55,0.003272,99
56,0.003272,121
57,0.003272,163
58,0.002698,185
59,0.002059,189
60,0.002042,185
61,0.002004,121
62,0.002,111
63,0.001788,109
64,0.001788,107
65,0.001788,107
66,0.001787,111
67,0.001735,111
68,0.001735,125
69,0.001735,127
70,0.001735,115
71,0.001681,115
72,0.001669,127
73,0.001669,119
74,0.001669,139
75,0.001668,157
76,0.001668,177
77,0.001667,179
78,0.001658,181
79,0.001658,181
80,0.001657,185
81,0.001647,183
82,0.001647,193
83,0.001647,201
84,0.001647,229
85,0.001591,221
86,0.001591,225
87,0.001589,259
88,0.001579,305
89,0.001579,313
90,0.001579,339
91,0.001572,339
92,0.001572,385
93,0.001568,541
94,0.001568,551
95,0.001568,549
96,0.001567,549
97,0.001564,537
98,0.001549,543
99,0.001549,541
