generation,best_fitness,median_tree_size
0,0.222234,27
1,0.137389,15
2,0.075937,14
3,0.049014,18
4,0.049014,26
5,0.016097,30
6,0.006166,37
7,0.003857,40
8,0.003857,46
9,0.001817,50
10,0.0008,54
11,0.0008,59
12,0.0008,81
13,0.000561,86
14,0.000561,79
15,0.000152,87
16,0.000152,92
17,0.000152,105
18,0.00015,105
19,0.00015,104
20,0.00015,118
21,0.00015,147
22,0.00015,158
23,0.00015,170
24,0.00015,202
25,0.000137,187
26,0.000137,182
27,8.7e-05,173
28,8.7e-05,192
29,8.5e-05,218
30,8.3e-05,242
31,8.3e-05,222
32,7e-05,204
33,7e-05,266
34,7e-05,551
35,7e-05,989
36,7e-05,987
37,7e-05,956
38,7e-05,602
39,7e-05,664
40,3.7e-05,529
41,3.7e-05,575
42,3.7e-05,396
43,3.7e-05,401
44,3.4e-05,443
45,3.4e-05,493
46,3.2e-05,464
47,3.2e-05,463
48,3.2e-05,446
