generation,best_fitness,median_tree_size
0,0.302014,27
1,0.160091,12
2,0.160091,14
3,0.008564,17
4,0.008564,24
5,0.008564,26
6,0.008564,29
7,0.008564,32
8,0.008564,41
9,0.008564,45
10,0.008564,43
11,0.008564,39
12,0.008564,32
13,0.006482,33
14,0.006482,33
15,0.006482,37
16,0.006482,38
17,0.006482,39
18,0.005826,38
19,0.005826,41
20,0.005826,48
21,0.005826,54
22,0.005826,57
23,0.00478,57
24,0.00478,70
25,0.004735,80
26,0.00434,89
27,0.00434,89
28,0.004067,97
29,0.004067,100
30,0.004067,102
31,0.004067,113
32,0.003941,121
33,0.003941,121
34,0.003941,129
35,0.003941,138
36,0.003941,145
37,0.003941,151
38,0.003941,152
39,0.003941,164
40,0.003941,216
41,0.003941,206
42,0.003941,195
43,0.003941,217
44,0.003941,214
45,0.003941,201
46,0.003941,247
47,0.003941,361
48,0.003941,393
49,0.003941,466
50,0.003922,603
51,0.003922,654
52,0.003922,666
53,0.003922,664
54,0.003922,691
55,0.003922,643
56,0.003922,502
57,0.003922,487
58,0.003922,515
59,0.003797,559
60,0.003797,496
61,0.003797,490
62,0.003797,481
63,0.003779,493
64,0.003779,489
65,0.003779,559
66,0.003779,579
67,0.003779,531
