generation,best_fitness,median_tree_size
0,9.389962,65
1,2.879624,115
2,2.879624,13
3,2.879624,5
4,2.879624,3
5,2.879624,1
6,2.879624,1
7,2.879624,1
8,1.361069,1
9,1.361069,1
10,1.361069,3
11,0.866616,9
12,0.866616,9
13,0.866616,9
14,0.866616,9
15,0.866616,11
16,0.866616,9
17,0.866616,9
18,0.866616,9
19,0.866616,9
20,0.866616,9
21,0.866616,9
22,0.866616,9
23,0.866616,11
24,0.866616,9
25,0.866616,9
26,0.866616,9
27,0.866616,11
28,0.866616,9
29,0.866616,9
30,0.866616,9
31,0.866616,9
32,0.866616,9
33,0.866616,9
34,0.866616,9
35,0.866616,9
36,0.866616,9
37,0.866616,11
38,0.866616,11
39,0.866616,13
40,0.866616,11
41,0.866616,11
42,0.866616,9
43,0.866616,9
44,0.866616,9
45,0.866616,9
46,0.866616,9
47,0.866616,9
48,0.866616,9
49,0.866616,11
50,0.866616,9
51,0.866616,9
52,0.866616,11
53,0.866616,9
54,0.866616,9
55,0.866616,9
56,0.866616,9
57,0.866616,9
58,0.866616,11
59,0.866616,11
60,0.866616,11
61,0.866616,11
62,0.866616,15
63,0.866616,11
64,0.866616,11
65,0.866616,9
66,0.866616,11
67,0.866616,11
68,0.866616,11
69,0.866616,11
70,0.866616,11
71,0.866616,11
72,0.866616,9
73,0.866616,9
74,0.866616,9
75,0.866616,11
76,0.866616,13
77,0.866616,11
78,0.866616,11
79,0.866616,9
80,0.866616,11
81,0.866616,9
82,0.866616,9
83,0.866616,11
84,0.866616,13
85,0.866616,11
86,0.866616,9
87,0.866616,11
88,0.866616,11
89,0.866616,11
90,0.866616,11
91,0.866616,13
92,0.866616,13
93,0.866616,13
94,0.866616,15
95,0.866616,17
96,0.866616,17
97,0.866616,17
98,0.760406,23
99,0.760406,23
100,0.760406,25
101,0.760406,25
102,0.760406,27
103,0.741858,27
104,0.741858,33
105,0.727148,33
106,0.727148,35
107,0.727148,41
108,0.726468,51
109,0.726468,59
110,0.719853,73
111,0.719853,71
112,0.712906,111
113,0.703407,123
114,0.703407,121
115,0.703407,125
116,0.703407,133
117,0.703407,145
118,0.703407,127
119,0.703407,121
120,0.70092,121
121,0.70092,121
122,0.70092,121
123,0.70092,127
124,0.70092,179
125,0.70092,219
126,0.70092,217
127,0.678674,233
128,0.678674,233
129,0.678674,261
130,0.678674,321
131,0.678674,461
132,0.678674,465
133,0.678674,251
134,0.678674,247
135,0.678674,285
136,0.674884,407
137,0.674884,409
138,0.674884,445
139,0.674865,449
140,0.674865,601
141,0.669687,735
142,0.669687,663
143,0.669687,489
144,0.669668,775
145,0.669668,799
146,0.669668,817
147,0.669668,829
148,0.669668,771
149,0.669668,737
150,0.667184,783
151,0.665958,607
152,0.665958,407
153,0.665958,787
154,0.665958,1069
155,0.665958,959
156,0.665958,629
157,0.665958,445
158,0.665958,1689
159,0.665062,1429
160,0.665062,543
161,0.664307,635
162,0.664307,1797
163,0.664307,1761
164,0.664307,1793
165,0.664307,1777
166,0.664307,1781
167,0.664307,1389
168,0.664307,499
169,0.664307,1521
170,0.664307,1787
171,0.664307,1897
172,0.664307,1931
173,0.664307,1551
174,0.664307,1913
175,0.664307,1531
176,0.664307,891
177,0.664307,675
178,0.664307,1733
179,0.664307,1745
180,0.664307,1459
181,0.664307,981
182,0.661012,979
183,0.661012,981
184,0.656748,923
185,0.656748,879
186,0.656748,853
187,0.656748,881
188,0.656748,873
189,0.656748,861
190,0.656748,865
191,0.656748,907
192,0.656748,1247
193,0.656748,1615
194,0.656748,1395
195,0.656748,1095
