generation,best_fitness,median_tree_size
0,4.155321,65
1,4.155321,37
2,4.019158,11
3,4.019158,7
4,3.946323,7
5,3.851926,7
6,3.053221,7
7,3.022958,9
8,3.021884,13
9,2.995207,19
10,2.887399,25
11,2.887399,33
12,2.887399,37
13,2.887399,35
14,2.887399,37
15,2.887399,35
16,2.869691,39
17,2.864806,39
18,2.862415,55
19,2.857312,43
20,2.857312,45
21,2.553736,49
22,2.553736,67
23,2.553736,67
24,2.534696,59
25,2.534696,59
26,2.534696,55
27,2.534696,75
28,2.534696,79
29,2.534696,105
30,2.534696,105
31,2.534696,141
32,2.460985,155
33,2.460985,159
34,2.460985,173
35,2.460985,221
36,2.460985,233
37,2.460985,235
38,2.460985,237
39,2.460985,239
40,2.460977,239
41,2.460977,175
42,2.460977,141
43,2.460977,149
44,2.460977,205
45,2.384303,377
46,2.384303,293
47,2.384303,239
48,2.384303,157
49,2.384303,133
50,2.384303,139
51,2.384303,135
52,2.384303,153
53,2.384303,173
54,2.36891,183
55,2.363582,201
56,2.363582,235
57,2.174442,209
58,2.174442,243
59,2.174442,383
60,2.174442,443
61,2.174442,267
62,2.174442,477
63,2.174094,543
64,2.174094,565
65,2.156309,527
66,2.156309,215
67,2.156309,157
68,2.156309,157
69,2.152352,197
70,2.152352,217
71,2.152352,233
72,2.152352,201
73,2.152352,177
74,2.152352,225
75,2.152352,249
76,2.152352,315
