generation,best_fitness,median_tree_size
0,0.357049,63
1,0.33686,63
2,0.294515,25
3,0.287997,25
4,0.25201,13
5,0.25201,29
6,0.244609,19
7,0.194751,27
8,0.194663,29
9,0.193246,31
10,0.190385,39
11,0.181166,43
12,0.174626,45
13,0.136012,43
14,0.136012,51
15,0.103256,55
16,0.103256,39
17,0.103256,43
18,0.103256,65
19,0.103256,69
20,0.103256,71
21,0.103256,55
22,0.103256,55
23,0.103256,51
24,0.103256,43
25,0.103256,37
26,0.103256,35
27,0.103256,33
28,0.102517,29
29,0.102517,29
30,0.102517,33
31,0.102488,39
32,0.10246,43
33,0.10246,51
34,0.10246,55
35,0.102141,55
36,0.10194,55
37,0.101918,59
38,0.101918,71
39,0.101777,83
40,0.101715,95
41,0.101715,103
42,0.101664,99
43,0.101664,119
44,0.101602,121
45,0.101015,125
46,0.100966,139
47,0.10087,149
48,0.10087,161
49,0.10087,163
50,0.10087,165
51,0.10087,167
52,0.100719,161
53,0.100623,175
54,0.100623,303
55,0.100623,373
56,0.100621,303
57,0.100614,373
58,0.100614,391
59,0.100614,387
60,0.10057,423
61,0.10057,543
62,0.100569,539
63,0.100569,721
64,0.100568,869
65,0.100503,1071
