generation,best_fitness,median_tree_size
0,4.051603,63
1,2.856431,45
2,2.856431,9
3,2.724738,5
4,2.724738,7
5,2.724738,13
6,2.724738,23
7,2.724738,27
8,2.601318,35
9,2.601318,37
10,2.557034,39
11,2.557034,43
12,2.557034,49
13,2.557034,51
14,2.557034,61
15,2.557034,61
16,2.531438,73
17,2.531438,77
18,2.531438,109
19,2.531438,109
20,2.531438,113
21,2.531438,113
22,2.471035,121
23,2.471035,115
24,2.471035,113
25,2.471035,109
26,2.471035,75
27,2.471035,79
28,2.471035,87
29,2.471035,99
30,2.471035,105
31,2.471035,117
32,2.471035,139
33,2.471035,129
34,2.471035,129
35,2.471035,135
36,2.471035,125
37,2.471035,157
38,2.471035,155
39,2.471035,151
40,2.471035,131
41,2.471035,161
42,2.471035,159
43,2.466993,175
44,2.466993,155
45,2.466993,203
46,2.466993,199
47,2.466993,203
48,2.466993,207
49,2.466993,215
50,2.31035,229
51,2.31035,217
