generation,best_fitness,median_tree_size
0,0.454265,63
1,0.261089,63
2,0.128442,19
3,0.128442,11
4,0.107983,9
5,0.107983,9
6,0.103032,13
7,0.103032,25
8,0.103032,31
9,0.103032,33
10,0.103032,37
11,0.103032,35
12,0.103032,37
13,0.103032,37
14,0.083555,45
15,0.083555,53
16,0.083555,69
17,0.079101,91
18,0.060285,81
19,0.060285,71
20,0.03423,69
21,0.028498,65
22,0.028498,69
23,0.028058,87
24,0.025441,117
25,0.024945,165
26,0.023645,163
27,0.020068,161
28,0.020068,145
29,0.020068,157
30,0.020068,145
31,0.020068,143
32,0.019634,153
33,0.018761,149
34,0.018761,143
35,0.017764,85
36,0.017764,143
37,0.017764,97
38,0.017764,79
39,0.017764,97
40,0.017672,97
41,0.017522,93
42,0.017522,101
43,0.017522,115
44,0.017522,167
45,0.017522,173
46,0.017522,161
47,0.017522,179
48,0.017522,173
49,0.017522,137
50,0.01731,123
51,0.01731,141
52,0.017272,245
53,0.017249,253
54,0.017249,291
55,0.017209,321
56,0.017207,331
57,0.017207,335
58,0.01718,335
59,0.017148,341
60,0.017148,325
61,0.017148,327
62,0.017148,323
63,0.016919,331
64,0.016919,349
