generation,best_fitness,median_tree_size
0,328792.087007,63
1,806.716216,253
2,806.585211,277
3,806.585211,511
4,714.016877,1015
5,714.016877,1027
6,713.718604,1023
7,713.687845,1007
8,629.129351,103
9,628.798769,103
10,628.725119,103
11,628.725119,111
12,628.572114,119
13,628.523933,117
14,628.225912,157
15,620.441419,151
16,620.441419,107
17,620.441419,157
18,620.441419,197
19,619.960846,161
20,616.707248,117
21,616.707248,207
22,616.069004,189
23,616.069004,139
24,616.069004,107
25,616.069004,177
26,615.616167,171
27,614.898145,115
28,614.898145,115
29,614.258047,87
30,608.379079,85
31,608.379079,89
32,608.379079,91
33,608.379079,91
34,608.327259,89
35,604.398778,89
36,604.398778,91
37,604.299731,95
38,603.307179,99
39,603.307179,101
40,602.45167,99
41,602.45166,101
42,602.45166,101
43,576.459149,105
44,576.457651,103
45,576.031711,103
46,573.514616,109
47,573.514616,111
48,569.13361,109
49,569.13361,117
50,568.692833,191
51,567.1751,195
52,567.1751,193
53,567.167468,113
54,567.167468,101
55,566.737781,115
56,566.737781,113
57,566.737781,105
58,566.737781,113
59,566.737781,143
60,472.744805,165
61,472.744805,165
62,472.74013,159
63,468.36246,125
64,468.36246,109
65,468.36246,91
66,468.36246,91
67,462.910481,87
68,462.875125,83
69,462.395323,85
70,462.31825,87
71,462.31825,91
72,462.31825,91
73,462.31825,87
74,461.077556,83
75,461.077556,81
76,461.077556,73
77,460.545763,73
78,460.545763,101
79,460.545763,77
80,460.545763,137
81,458.281781,185
82,458.281781,179
83,458.266629,177
84,458.266629,175
85,455.975009,215
86,455.975009,221
87,455.955498,221
88,455.955498,225
89,455.804592,229
90,455.804592,229
91,455.804592,231
92,455.163172,229
93,455.163172,231
94,455.163172,229
95,455.163172,233
96,455.163172,227
97,448.962093,197
98,448.962093,191
99,448.760326,195
100,448.200803,195
101,447.433917,201
102,445.760007,221
103,445.760007,289
104,445.20924,297
105,442.87315,279
106,442.87315,319
107,442.87315,251
108,442.87315,327
109,442.87315,253
110,442.87315,395
111,442.87315,285
112,441.518446,405
113,441.518446,345
114,441.518446,343
115,439.755793,341
116,439.710966,345
117,439.110578,351
118,439.110578,351
119,439.110578,353
120,438.0086,351
121,437.614333,345
122,437.612972,349
123,437.612972,379
124,437.434175,431
125,437.434175,449
126,437.434175,453
127,437.434175,457
128,437.181243,467
129,436.743813,475
130,436.743813,479
131,436.743813,473
132,436.743813,479
133,436.511317,491
134,436.511317,479
135,436.073365,477
136,436.073365,481
137,433.824756,529
138,433.822153,569
