generation,best_fitness,median_tree_size
0,0.21945,29
1,0.21945,8
2,0.21945,7
3,0.11481,7
4,0.11481,8
5,0.11481,10
6,0.084025,13
7,0.084025,19
8,0.06333,22
9,0.056941,22
10,0.03709,28
11,0.03709,31
12,0.03709,35
13,0.03709,38
14,0.03709,40
15,0.03709,38
16,0.03709,40
17,0.03709,40
18,0.03709,40
19,0.03709,44
20,0.034105,55
21,0.034105,60
22,0.034105,62
23,0.034105,61
24,0.022746,68
25,0.022596,69
26,0.018579,71
27,0.018579,75
28,0.018579,86
29,0.018257,86
30,0.018257,80
31,0.018257,77
32,0.018057,79
33,0.018057,84
34,0.017878,84
35,0.017878,87
36,0.017878,82
37,0.017878,77
38,0.016647,108
39,0.016535,91
40,0.016516,118
41,0.016516,324
42,0.016516,348
43,0.015178,343
44,0.015178,344
45,0.014863,358
46,0.014863,358
47,0.014387,357
48,0.014276,360
49,0.014276,351
50,0.014276,347
51,0.014276,358
52,0.01332,376
53,0.012423,331
54,0.012423,319
55,0.012423,257
56,0.011732,345
57,0.008887,347
58,0.008887,348
59,0.008887,441
60,0.008887,677
61,0.008678,679
62,0.008678,681
63,0.008678,728
64,0.008217,737
65,0.008217,733
66,0.008217,756
67,0.008217,774
68,0.008217,779
69,0.008217,806
70,0.008217,897
71,0.008217,906
72,0.007675,923
73,0.007675,934
74,0.007638,935
75,0.007586,934
76,0.007543,935
77,0.007543,940
78,0.007425,966
79,0.007393,971
80,0.007349,979
81,0.007349,972
82,0.007349,990
83,0.007349,970
84,0.007037,985
85,0.007037,984
86,0.007037,969
87,0.007009,1073
88,0.006761,1098
89,0.006761,1171
90,0.006761,1103
91,0.006757,1181
92,0.006757,1216
93,0.006757,1210
94,0.006757,1222
95,0.00664,1222
96,0.00664,1220
97,0.00664,1246
98,0.00664,1499
99,0.00664,1642
