generation,best_fitness,median_tree_size
0,0.349264,29
1,0.135922,12
2,0.135922,12
3,0.05573,20
4,0.05573,47
5,0.05573,53
6,0.05573,37
7,0.046939,30
8,0.046939,30
9,0.046939,30
10,0.016948,30
11,0.016948,29
12,0.016948,30
13,0.016948,32
14,0.007229,34
15,0.007229,41
16,0.006828,46
17,0.006828,48
18,0.006259,50
19,0.005189,51
20,0.003734,53
21,0.003734,61
22,0.003734,72
23,0.003734,71
24,0.002575,74
25,0.002575,74
26,0.00252,92
27,0.00252,98
28,0.002516,116
29,0.002516,118
30,0.002071,120
31,0.002071,169
32,0.001951,200
33,0.001901,214
34,0.001901,224
35,0.001901,234
36,0.001774,662
37,0.001774,817
38,0.001774,685
39,0.001759,833
40,0.001752,887
41,0.001749,889
42,0.001745,913
43,0.001745,1082
44,0.001741,1083
45,0.001721,1084
46,0.001721,1083
47,0.001721,1090
48,0.001721,1091
49,0.001721,1113
50,0.001721,1074
51,0.001721,1020
52,0.001721,1053
53,0.001721,1116
54,0.001693,1022
55,0.001693,814
56,0.001692,933
57,0.001691,1114
58,0.00169,1364
59,0.001572,1365
60,0.001572,1356
61,0.001566,1292
62,0.001566,1246
63,0.001565,1243
64,0.001503,1265
65,0.001503,1309
66,0.001498,1385
67,0.001495,1395
68,0.001465,1321
69,0.001465,1314
70,0.001461,1301
71,0.001461,1307
72,0.001461,1308
