generation,best_fitness,median_tree_size
0,0.056153,21
1,0.056153,11
2,0.056153,11
3,0.056153,13
4,0.053668,15
5,0.053668,19
6,0.031607,22
7,0.020451,25
8,0.01471,25
9,0.012021,25
10,0.010867,22
11,0.010867,23
12,0.005984,25
13,0.005984,27
14,0.005984,27
15,0.005984,29
16,0.005707,31
17,0.005707,32
18,0.005561,36
19,0.005561,44
20,0.005561,58
21,0.005398,69
22,0.005398,80
23,0.005398,101
24,0.005398,116
25,0.004992,135
26,0.004992,167
27,0.004036,145
28,0.003936,167
29,0.003936,182
30,0.003146,165
31,0.003146,134
32,0.003114,118
33,0.003114,119
34,0.002881,124
35,0.002881,122
36,0.002881,151
37,0.00266,153
38,0.002609,181
39,0.002609,267
40,0.002595,292
41,0.002486,377
42,0.002486,385
43,0.002455,360
44,0.002418,367
45,0.002418,411
46,0.002216,440
47,0.002216,455
48,0.002155,452
49,0.002082,447
50,0.002082,417
51,0.002082,400
52,0.002082,397
53,0.002077,397
54,0.002026,397
55,0.002026,450
56,0.002025,449
57,0.001721,445
58,0.001721,452
59,0.001721,423
60,0.001472,507
61,0.001472,508
62,0.001469,689
63,0.001469,721
64,0.001469,782
65,0.001465,879
66,0.001454,792
67,0.001442,762
