generation,best_fitness,median_tree_size
0,759.931674,63
1,759.931674,235
2,759.931674,275
3,759.931674,395
4,757.913139,271
5,754.069694,261
6,754.059785,265
7,754.059785,261
8,754.059785,261
9,754.059785,263
10,750.258393,269
11,750.258393,257
12,749.264902,207
13,749.074617,205
14,749.074617,237
15,745.282281,279
16,745.282281,281
17,743.778487,281
18,742.53857,245
19,742.53857,245
20,741.456456,241
21,741.456456,249
22,741.456456,231
23,741.456456,229
24,741.456456,229
