generation,best_fitness,median_tree_size
0,5.467491,63
1,5.467491,71
2,5.467491,11
3,5.33389,5
4,5.33389,1
5,5.33389,1
6,5.268157,1
7,5.268157,11
8,5.228912,13
9,5.228912,15
10,5.228912,17
11,5.228912,17
12,5.067342,19
13,5.067342,19
14,5.067342,21
15,5.067342,21
16,5.067342,21
17,5.067342,23
18,5.067342,23
19,5.067342,25
20,5.067342,27
21,5.067221,27
22,5.066392,29
23,4.412899,33
24,4.412899,39
25,3.651467,39
26,3.288108,45
27,3.288108,45
28,2.670798,43
29,2.670798,47
30,2.525143,43
31,2.525143,49
32,2.145453,45
33,2.044269,43
34,1.709847,41
35,1.709847,39
36,1.709847,43
37,1.534461,59
38,1.534461,65
39,1.503755,63
40,1.372729,67
41,1.372729,67
42,1.204767,67
43,1.204767,83
44,1.204767,87
45,1.143226,87
46,1.143075,87
47,1.143075,87
48,1.13069,81
49,1.13069,83
50,1.13069,85
51,1.130674,87
52,1.130674,79
53,1.120947,83
54,1.117347,89
55,1.117347,109
56,1.108356,101
57,1.108356,109
58,1.108356,107
59,1.103117,91
60,1.103117,89
61,1.102875,83
62,1.100258,157
63,1.100258,313
64,1.100258,319
65,1.100258,319
66,1.100258,319
67,1.100258,323
68,1.097303,323
69,1.097303,301
70,1.097303,275
71,1.097303,155
72,1.097303,207
73,1.097303,139
74,1.088134,113
75,1.088134,105
76,1.088134,85
77,1.088134,93
78,1.088134,81
79,1.087657,83
80,1.086498,97
81,1.086498,107
82,1.086498,105
83,1.086498,95
84,1.086498,93
85,1.086498,85
86,1.086397,85
87,1.084744,87
88,1.084744,89
89,1.084656,111
90,1.084656,319
91,1.083359,475
92,1.083359,489
93,1.083359,503
94,1.083359,503
95,1.081493,503
96,1.081493,517
97,1.081493,687
98,1.080777,511
99,1.080777,489
