generation,best_fitness,median_tree_size
0,0.420698,29
1,0.213657,12
2,0.15485,14
3,0.15485,13
4,0.120935,13
5,0.098921,13
6,0.098921,19
7,0.098921,42
8,0.098921,49
9,0.098921,53
10,0.090245,53
11,0.090245,54
12,0.090245,56
13,0.087401,57
14,0.087401,57
15,0.086757,62
16,0.086757,60
17,0.028294,59
18,0.028294,59
19,0.028294,58
20,0.024221,52
21,0.021041,53
22,0.021041,53
23,0.021041,52
24,0.021041,54
25,0.021041,58
26,0.021041,62
27,0.021041,67
28,0.021041,62
29,0.021041,63
30,0.021041,60
31,0.0116,60
32,0.0116,62
33,0.0116,60
34,0.006296,60
35,0.006296,60
36,0.006296,74
37,0.006296,122
38,0.006296,122
39,0.006296,119
40,0.006296,118
41,0.006296,127
42,0.006296,127
43,0.006296,135
44,0.006296,140
45,0.006296,152
46,0.006296,143
47,0.006296,159
48,0.006296,163
49,0.006296,169
50,0.006296,226
51,0.006296,169
52,0.006296,216
53,0.006296,215
54,0.006296,222
55,0.006296,210
56,0.006296,249
57,0.006296,248
58,0.006296,240
59,0.006296,240
60,0.006296,273
61,0.006296,267
62,0.006296,292
63,0.006296,298
64,0.006296,311
65,0.006296,231
66,0.006296,365
67,0.006296,352
68,0.006296,337
69,0.006296,378
70,0.006296,340
71,0.006296,337
72,0.006296,270
73,0.006296,302
74,0.006296,342
75,0.006296,364
76,0.006296,355
77,0.006296,374
78,0.006296,362
79,0.006296,538
80,0.006296,622
81,0.006296,651
82,0.006296,583
83,0.006296,524
84,0.006296,646
