generation,best_fitness,median_tree_size
0,15.168225,28
1,15.162135,11
2,0.202636,14
3,0.142814,12
4,0.133541,14
5,0.085654,15
6,0.022402,15
7,0.009386,40
8,0.009386,49
9,0.008261,47
10,0.006091,44
11,0.006091,40
12,0.006091,38
13,0.005708,41
14,0.00546,39
15,0.00303,37
16,0.00303,43
17,0.00303,49
18,0.00303,50
19,0.00303,52
20,0.00303,57
21,0.00303,54
22,0.00303,57
23,0.00303,64
24,0.00303,67
25,0.00303,68
26,0.00303,80
27,0.00303,92
28,0.00303,108
29,0.00303,119
30,0.00303,132
31,0.00303,145
32,0.00303,152
33,0.00303,163
34,0.00303,170
35,0.00303,188
36,0.00303,197
37,0.00303,213
38,0.00303,217
39,0.00303,221
40,0.00303,236
41,0.00303,243
42,0.00303,267
43,0.00303,307
44,0.00303,317
45,0.00303,340
46,0.00303,321
47,0.00303,331
48,0.00303,312
49,0.00303,340
50,0.00303,377
51,0.00303,403
52,0.00303,431
53,0.00303,447
54,0.00303,433
55,0.00303,486
56,0.00303,503
57,0.00303,498
58,0.00303,585
59,0.00303,608
60,0.00303,634
61,0.00303,659
62,0.00303,681
63,0.00303,699
64,0.00303,731
65,0.00303,733
