generation,best_fitness,median_tree_size
0,0.967055,63
1,0.948866,63
2,0.89279,21
3,0.89279,27
4,0.508409,57
5,0.406795,67
6,0.406795,59
7,0.406795,51
8,0.406795,51
9,0.406795,51
10,0.406795,51
11,0.406795,55
12,0.372522,61
13,0.372522,67
14,0.372522,71
15,0.290325,89
16,0.259827,167
17,0.259827,173
18,0.259827,191
19,0.243681,175
20,0.243679,169
21,0.243679,161
22,0.242122,161
23,0.23634,163
24,0.236254,147
25,0.22711,149
26,0.21862,187
27,0.21862,241
28,0.217747,257
29,0.208542,255
30,0.208542,241
31,0.206552,235
32,0.206066,239
33,0.204539,207
34,0.20426,161
35,0.20426,155
36,0.200808,179
37,0.200808,163
38,0.200406,181
39,0.194986,169
40,0.194986,143
41,0.194716,115
42,0.194716,115
43,0.194716,115
44,0.194716,119
45,0.194716,129
46,0.194716,133
47,0.194716,137
48,0.194716,157
49,0.194716,165
50,0.194716,175
51,0.194716,189
52,0.194716,193
53,0.194716,223
54,0.194716,243
55,0.173546,261
56,0.173546,295
57,0.173546,449
58,0.173546,405
59,0.173546,411
60,0.17346,481
61,0.172503,517
62,0.172503,521
