generation,best_fitness,median_tree_size
0,5.961516,63
1,5.961516,67
2,5.961516,7
3,2.213613,5
4,2.213613,1
5,2.213613,1
6,2.213613,1
7,1.27943,9
8,1.27943,13
9,1.27943,13
10,1.27943,13
11,1.27943,13
12,1.27943,15
13,1.27943,13
14,1.27943,13
15,1.27943,13
16,1.27943,13
17,1.27943,17
18,1.27943,15
19,1.27943,13
20,1.27943,13
21,1.27943,15
22,1.27943,15
23,1.27943,13
24,1.27943,17
25,1.27943,15
26,1.27943,17
27,1.175387,11
28,1.175387,11
29,1.175387,13
30,1.175387,19
31,1.175387,25
32,1.175387,31
33,1.071045,43
34,0.888636,47
35,0.888575,51
36,0.742608,59
37,0.742608,65
38,0.742608,67
39,0.742608,71
40,0.742608,99
41,0.742608,119
42,0.742608,119
43,0.742608,99
44,0.742608,95
45,0.742608,107
46,0.742608,125
47,0.742608,153
48,0.742608,261
49,0.742608,223
50,0.742608,255
51,0.742608,121
52,0.742608,69
53,0.742608,263
54,0.742608,261
55,0.742608,243
56,0.742608,249
57,0.742608,193
58,0.717025,181
59,0.494076,41
60,0.494076,37
61,0.479125,177
62,0.416287,169
63,0.416287,87
64,0.416287,75
65,0.330465,81
66,0.330465,75
67,0.330465,77
68,0.330465,129
69,0.330465,83
70,0.330465,83
71,0.330465,121
72,0.31895,121
73,0.317874,169
74,0.30698,169
75,0.30698,229
76,0.299546,251
77,0.299281,253
78,0.290538,255
79,0.290538,251
80,0.266067,295
81,0.266067,287
82,0.26535,279
83,0.26535,307
84,0.26429,307
85,0.26429,305
86,0.24692,309
87,0.246917,339
88,0.246819,331
89,0.246819,191
90,0.246819,161
91,0.246819,159
92,0.246489,163
93,0.246489,167
94,0.244494,159
95,0.244494,159
96,0.244494,139
97,0.244494,151
98,0.244494,139
99,0.243634,121
