generation,best_fitness,median_tree_size
0,10.535397,21
1,5.839631,11
2,4.639329,11
3,4.454275,9
4,4.454275,12
5,4.454275,15
6,4.443222,16
7,3.961233,19
8,3.961233,19
9,3.961233,20
10,3.961233,23
11,3.961233,24
12,3.961233,24
13,3.961233,27
14,3.961233,27
15,3.961233,28
16,3.961233,31
17,3.52568,33
18,3.525525,32
19,3.52062,30
20,3.52062,32
21,3.52062,37
22,3.52062,36
23,3.52062,49
24,3.52062,50
25,3.52062,51
26,3.52062,52
27,3.516745,55
28,3.501104,49
29,3.501104,53
30,3.501104,56
31,3.501104,56
32,3.501104,58
33,3.501104,61
34,3.501104,59
35,3.501104,54
36,3.501104,53
37,3.495412,60
38,3.495412,64
39,3.495412,74
40,3.001608,149
41,3.001608,85
42,2.929922,145
43,2.80608,74
44,2.80608,57
45,2.80608,59
46,2.716125,58
47,2.716125,63
48,2.609439,64
49,2.609439,70
50,2.609439,74
51,2.609439,65
52,2.609439,67
53,2.609439,66
54,2.609439,67
55,2.609439,86
56,2.434031,70
57,2.434031,67
58,2.434031,84
59,2.434031,96
60,2.434031,97
61,2.434031,117
62,2.434031,102
63,2.434031,100
64,2.434031,92
65,2.434031,97
66,2.434031,132
67,2.434031,150
68,2.434031,177
69,2.434031,137
70,2.434031,164
71,2.434031,158
72,2.434031,138
73,2.434031,118
74,2.434031,171
75,2.434031,152
76,2.434031,288
77,2.434031,179
78,2.434031,150
79,2.434031,174
80,2.434031,133
81,2.434031,184
82,2.434031,137
83,2.434031,160
84,2.434031,163
85,2.434031,272
86,2.434031,153
87,2.434031,136
88,2.434031,167
89,2.434031,111
90,2.434031,168
91,2.434031,99
92,2.434031,151
93,2.434031,152
94,2.434031,121
95,2.434031,146
96,2.434031,183
97,2.434031,178
98,2.434031,178
99,2.434031,178
