generation,best_fitness,median_tree_size
0,3.597541,21
1,3.597541,11
2,3.077692,13
3,2.577942,22
4,2.577942,81
5,2.049439,107
6,2.049439,107
7,1.61916,106
8,0.937006,109
9,0.530922,111
10,0.530922,111
11,0.420251,114
12,0.420251,115
13,0.420251,120
14,0.340034,121
15,0.340034,118
16,0.340034,116
17,0.246479,119
18,0.146098,128
19,0.146098,130
20,0.146098,129
21,0.118508,139
22,0.118508,138
23,0.118508,139
24,0.118508,143
25,0.083483,147
26,0.083483,151
27,0.083483,151
28,0.083483,148
29,0.069313,146
30,0.069313,146
31,0.064055,152
32,0.064055,155
33,0.062649,161
34,0.062649,174
35,0.061958,190
36,0.061958,212
37,0.061958,215
38,0.061958,221
39,0.061958,228
40,0.059217,225
41,0.059217,250
42,0.052862,252
43,0.047311,255
44,0.047311,260
45,0.045377,268
46,0.045377,300
47,0.045377,315
48,0.045377,340
49,0.045377,392
50,0.045377,532
51,0.045377,541
52,0.045377,563
53,0.045377,578
54,0.045377,601
55,0.045377,600
56,0.045377,660
57,0.045377,668
58,0.044714,694
