generation,best_fitness,median_tree_size
0,2.356463,65
1,2.239511,37
2,1.024881,11
3,1.019121,1
4,1.019098,7
5,1.007943,89
6,0.883461,95
7,0.798905,93
8,0.798905,91
9,0.773544,85
10,0.67625,85
11,0.67625,87
12,0.668131,81
13,0.51557,71
14,0.51557,73
15,0.51557,73
16,0.51557,79
17,0.481606,79
18,0.426031,73
19,0.426031,69
20,0.392534,71
21,0.357762,71
22,0.337921,75
23,0.337921,73
24,0.337921,69
25,0.294329,69
26,0.294329,69
27,0.294329,75
28,0.294329,75
29,0.294329,67
30,0.294329,65
31,0.282261,81
32,0.282261,81
33,0.282261,87
34,0.282261,111
35,0.282261,203
36,0.282261,207
37,0.282261,209
38,0.282261,187
39,0.282261,97
40,0.282261,71
41,0.282261,73
42,0.280579,75
43,0.278235,69
44,0.278235,69
45,0.278235,69
46,0.278235,77
47,0.264909,77
48,0.264909,79
49,0.264583,85
50,0.264583,87
51,0.264583,89
52,0.263921,89
53,0.258328,91
54,0.258328,93
55,0.258328,99
56,0.258328,103
57,0.258328,103
58,0.258328,105
59,0.257865,107
60,0.257865,101
61,0.257865,107
62,0.256584,121
63,0.256584,135
64,0.253699,139
65,0.253699,143
66,0.253699,197
67,0.250602,261
68,0.250602,277
69,0.250406,289
70,0.250405,361
71,0.250405,367
72,0.250405,367
73,0.250403,365
74,0.250403,379
75,0.250403,371
76,0.250393,371
77,0.250393,371
78,0.250393,361
79,0.250393,301
80,0.250391,293
81,0.250391,317
82,0.250382,331
83,0.250382,331
84,0.250291,339
85,0.250291,337
86,0.250291,333
87,0.250291,329
88,0.250291,321
89,0.250291,331
90,0.250291,341
91,0.25023,487
92,0.25023,341
93,0.25023,517
94,0.25023,509
95,0.25023,467
96,0.250204,351
97,0.250204,437
98,0.249212,549
99,0.249212,559
