generation,best_fitness,median_tree_size
0,6.682712,63
1,1.375033,71
2,1.375033,21
3,1.375033,9
4,1.375033,3
5,1.375033,3
6,1.182058,3
7,1.182058,5
8,1.182058,5
9,1.182058,7
10,1.182058,7
11,1.089488,7
12,1.089488,7
13,0.961295,7
14,0.961295,13
15,0.939109,15
16,0.832676,17
17,0.728738,21
18,0.699568,23
19,0.688274,25
20,0.688274,27
21,0.688274,31
22,0.682012,31
23,0.634733,35
24,0.634733,37
25,0.634733,43
26,0.623489,49
27,0.615324,53
28,0.604207,61
29,0.532469,75
30,0.531476,85
31,0.530603,105
32,0.530603,79
33,0.530603,61
34,0.461724,57
35,0.461724,53
36,0.461724,53
37,0.443558,57
38,0.443558,57
39,0.443558,73
40,0.443558,75
41,0.440406,75
42,0.439438,77
43,0.432243,79
44,0.432213,83
45,0.431686,187
46,0.423289,195
47,0.422336,169
48,0.422336,123
49,0.420876,117
50,0.420876,225
51,0.408751,225
52,0.402197,227
53,0.402197,247
54,0.402167,243
55,0.388082,381
56,0.388082,423
57,0.386647,437
58,0.386647,429
59,0.386318,373
60,0.386318,417
61,0.382548,753
62,0.382548,805
