generation,best_fitness,median_tree_size
0,0.117478,23
1,0.094601,14
2,0.052298,10
3,0.050202,12
4,0.049889,13
5,0.049547,18
6,0.049412,28
7,0.049412,33
8,0.049157,39
9,0.049157,41
10,0.049154,50
11,0.04913,59
12,0.04913,50
13,0.049087,65
14,0.049087,78
15,0.04905,154
16,0.04905,140
17,0.049019,192
18,0.048967,189
19,0.048967,185
20,0.048853,205
21,0.048853,205
22,0.048844,219
23,0.048831,246
24,0.048826,217
25,0.048826,122
26,0.048806,146
27,0.048804,145
28,0.048804,205
29,0.048804,487
30,0.048804,430
31,0.048804,397
32,0.048804,264
33,0.048788,160
34,0.048788,138
35,0.048788,106
36,0.048785,140
37,0.048785,155
38,0.048785,156
39,0.048785,154
40,0.048785,191
41,0.048785,172
42,0.048777,203
43,0.048777,269
44,0.048777,305
45,0.048777,347
46,0.048777,361
47,0.048777,397
48,0.048777,408
49,0.048777,407
50,0.048777,520
51,0.048777,545
52,0.048777,538
53,0.048777,521
54,0.048777,370
55,0.048777,305
56,0.048777,331
57,0.048777,315
58,0.048777,337
59,0.048777,384
60,0.048777,397
61,0.048775,448
62,0.048775,461
63,0.048774,468
64,0.048774,516
65,0.048774,494
66,0.048773,391
67,0.048773,324
68,0.048773,310
69,0.048773,315
70,0.048773,322
71,0.048773,493
72,0.048772,639
73,0.048772,650
74,0.048771,608
75,0.048771,615
76,0.048771,361
77,0.048771,465
78,0.048771,472
79,0.048771,447
80,0.048771,444
81,0.048771,628
82,0.048771,604
83,0.048771,1353
84,0.048771,959
85,0.048771,569
86,0.048771,1411
87,0.048771,1554
88,0.04877,1579
89,0.04877,1912
90,0.04877,1946
91,0.04877,1943
92,0.04877,1916
93,0.04877,1322
94,0.04877,1208
95,0.04877,1320
96,0.04877,1216
97,0.04877,1414
98,0.04877,1447
99,0.04877,1268
