generation,best_fitness,median_tree_size
0,1.260843,14
1,1.259459,6
2,0.998595,6
3,0.286389,10
4,0.286389,19
5,0.286389,21
6,0.286389,22
7,0.286389,25
8,0.286389,25
9,0.286389,26
10,0.269955,28
11,0.269955,37
12,0.081317,43
13,0.081317,43
14,0.081317,55
15,0.074782,81
16,0.05332,91
17,0.05332,96
18,0.05332,114
19,0.046395,116
20,0.046395,117
21,0.046395,130
22,0.046395,124
23,0.046395,118
24,0.046395,101
25,0.043921,84
26,0.026278,103
27,0.026278,108
28,0.026278,146
29,0.026278,382
30,0.026278,380
31,0.026278,385
32,0.026278,388
33,0.026278,397
34,0.026278,283
35,0.02596,158
36,0.02596,134
37,0.02596,102
38,0.02596,84
39,0.02596,112
40,0.02596,118
41,0.02596,159
42,0.02596,168
43,0.02596,172
44,0.02596,188
45,0.02596,189
46,0.02596,230
47,0.02596,233
48,0.02596,237
49,0.02596,259
50,0.018306,262
51,0.018306,272
52,0.018306,299
53,0.018306,307
54,0.018306,309
55,0.018306,312
56,0.018306,312
57,0.018306,322
58,0.018306,324
59,0.018306,341
60,0.018306,332
61,0.018306,326
62,0.018306,337
63,0.018306,343
64,0.018306,366
65,0.018306,376
66,0.018306,407
67,0.018306,392
68,0.018306,418
69,0.018306,442
70,0.018306,461
71,0.018306,459
72,0.018306,466
73,0.018306,467
74,0.018306,474
75,0.018306,464
76,0.018306,499
77,0.018306,510
78,0.018306,561
79,0.018306,607
80,0.018306,650
81,0.018306,693
82,0.018306,709
83,0.018306,672
84,0.018306,662
85,0.018306,634
86,0.018306,595
87,0.018306,636
88,0.018306,700
89,0.018306,660
90,0.018306,651
91,0.018306,670
92,0.018306,764
93,0.018306,827
94,0.018306,846
95,0.018306,993
96,0.018306,984
97,0.018306,1151
98,0.018306,1170
99,0.018306,1119
