generation,best_fitness,median_tree_size
0,0.502103,12
1,0.492833,7
2,0.492833,7
3,0.492833,7
4,0.492833,9
5,0.4603,11
6,0.451932,14
7,0.435659,15
8,0.434071,20
9,0.385143,23
10,0.385143,32
11,0.385143,36
12,0.385143,24
13,0.385143,27
14,0.385143,33
15,0.385143,38
16,0.385143,38
17,0.384923,41
18,0.381734,42
19,0.381734,41
20,0.381734,43
21,0.381734,59
22,0.381734,65
23,0.381734,76
24,0.381734,75
25,0.381734,88
26,0.381734,93
27,0.381734,104
28,0.381734,107
29,0.381734,105
30,0.381734,121
31,0.381734,101
32,0.377141,120
33,0.377141,109
34,0.377141,106
35,0.377141,130
36,0.377141,136
37,0.356126,142
38,0.354935,176
39,0.354935,197
40,0.354935,193
41,0.354187,178
42,0.354187,199
43,0.354187,237
44,0.354187,297
45,0.354187,310
46,0.351467,331
47,0.351457,327
48,0.347285,310
49,0.347285,352
50,0.347285,363
51,0.347285,373
52,0.338737,356
53,0.338737,281
54,0.338737,244
55,0.338737,261
56,0.338737,299
57,0.338737,347
58,0.338737,336
59,0.336651,407
60,0.336651,448
61,0.331175,442
62,0.331175,455
63,0.329878,425
64,0.329878,410
65,0.329878,501
66,0.329878,484
67,0.329878,476
68,0.329878,524
69,0.329878,508
70,0.329878,495
71,0.329878,493
