generation,best_fitness,median_tree_size
0,0.138156,26
1,0.088074,12
2,0.067242,11
3,0.057699,15
4,0.044713,28
5,0.038533,31
6,0.021291,33
7,0.021291,35
8,0.021291,38
9,0.01478,44
10,0.007688,56
11,0.005195,62
12,0.005195,59
13,0.005195,65
14,0.002459,87
15,0.001606,92
16,0.001606,92
17,0.001606,97
18,0.001606,95
19,0.001331,98
20,0.001331,105
21,0.001331,113
22,0.001331,125
23,0.001331,140
24,0.001331,152
25,0.001331,149
26,0.001016,160
27,0.001016,160
28,0.001016,170
29,0.001016,179
30,0.001016,175
31,0.001016,188
32,0.001016,239
33,0.001016,269
34,0.001016,273
35,0.001016,274
36,0.001016,267
37,0.001016,276
38,0.001016,287
39,0.001016,341
40,0.001016,300
41,0.001016,293
42,0.001016,289
43,0.001016,300
44,0.001016,288
45,0.001016,276
46,0.001016,266
47,0.001016,275
48,0.001016,278
49,0.001016,297
50,0.001016,309
51,0.001016,311
52,0.001016,311
53,0.001016,320
54,0.001016,321
55,0.001016,323
56,0.001016,406
57,0.001016,366
58,0.001016,330
59,0.001016,323
60,0.001016,285
61,0.001016,282
62,0.001016,287
63,0.001016,421
64,0.001016,475
65,0.001016,301
66,0.001016,292
67,0.001016,498
68,0.001016,443
69,0.001016,279
70,0.001016,519
71,0.001016,566
72,0.001016,677
73,0.001016,777
74,0.001016,762
75,0.001016,676
76,0.001016,677
