generation,best_fitness,median_tree_size
0,1.174943,63
1,1.174943,49
2,1.174943,15
3,1.174943,5
4,1.174943,5
5,1.174943,5
6,1.174943,7
7,1.080031,15
8,1.080031,13
9,1.01891,19
10,0.89345,21
11,0.866401,25
12,0.866401,27
13,0.866401,35
14,0.866401,37
15,0.591196,31
16,0.591196,33
17,0.591196,41
18,0.563985,49
19,0.563985,53
20,0.505781,55
21,0.505781,75
22,0.505781,83
23,0.499247,93
24,0.499247,93
25,0.431275,93
26,0.428747,95
27,0.422087,95
28,0.422087,97
29,0.422087,99
30,0.405746,97
31,0.3969,91
32,0.396667,95
33,0.394063,115
34,0.394063,119
35,0.385141,135
36,0.385141,179
37,0.385141,171
38,0.375852,133
39,0.375852,129
40,0.372634,131
41,0.372634,131
42,0.372634,151
43,0.356897,143
44,0.356897,139
45,0.326585,135
46,0.320746,149
47,0.320746,147
48,0.320746,149
49,0.315,171
50,0.314559,183
51,0.314559,197
52,0.298717,173
53,0.298717,191
54,0.298717,213
55,0.296101,221
56,0.296101,159
57,0.285825,149
58,0.285825,153
59,0.285825,157
60,0.285825,161
61,0.285825,169
62,0.285825,177
63,0.285825,195
64,0.285825,183
65,0.270077,203
66,0.270006,201
67,0.270005,223
68,0.26948,225
69,0.26948,227
70,0.267345,231
71,0.267323,225
72,0.267323,297
73,0.267323,391
74,0.267323,389
75,0.267323,497
76,0.267323,499
77,0.267323,511
78,0.267323,511
79,0.266708,497
80,0.266706,515
81,0.266109,523
82,0.266109,543
83,0.265594,615
84,0.265594,1025
85,0.265594,1069
86,0.265594,1079
87,0.265594,1083
88,0.265594,1039
89,0.265594,1015
90,0.265594,1037
91,0.265594,997
92,0.264342,947
93,0.25986,923
94,0.25986,927
95,0.25986,929
96,0.25986,907
97,0.257697,947
98,0.239176,881
99,0.239176,781
100,0.238199,779
101,0.237926,641
102,0.237926,307
103,0.237926,297
104,0.237926,305
105,0.237926,309
106,0.237926,329
107,0.236889,333
108,0.236889,313
109,0.236621,345
110,0.236621,343
111,0.236621,351
