generation,best_fitness,median_tree_size
0,10.108964,22
1,10.108964,15
2,0.110991,21
3,0.092265,23
4,0.092265,38
5,0.092265,83
6,0.086993,95
7,0.083993,99
8,0.083993,104
9,0.074827,105
10,0.056438,107
11,0.056438,111
12,0.030445,124
13,0.030445,214
14,0.023052,222
15,0.023052,219
16,0.023052,136
17,0.023052,120
18,0.021098,111
19,0.021098,109
20,0.021098,112
21,0.021098,115
22,0.021098,118
23,0.021098,123
24,0.016067,122
25,0.016067,112
26,0.015371,113
27,0.015371,114
28,0.015371,114
29,0.013024,115
30,0.013024,115
31,0.013024,115
32,0.013024,115
33,0.013024,121
34,0.013024,120
35,0.013024,121
36,0.013024,122
37,0.013023,123
38,0.012279,130
39,0.012279,127
40,0.012279,130
41,0.012279,137
42,0.012279,144
43,0.009052,148
44,0.009052,154
45,0.009052,169
46,0.009052,218
47,0.008814,256
48,0.008814,259
49,0.008785,262
50,0.0074,265
51,0.006568,260
52,0.006568,267
53,0.006568,265
54,0.006523,268
55,0.006523,248
56,0.006107,229
57,0.005834,229
58,0.005834,232
59,0.005834,230
60,0.005834,232
61,0.005834,232
62,0.005834,232
63,0.005834,243
64,0.005834,276
65,0.005834,276
66,0.005834,281
67,0.005834,292
68,0.005834,315
69,0.005834,399
70,0.005834,411
71,0.005834,408
72,0.005834,407
73,0.005834,408
74,0.005834,411
75,0.005834,438
76,0.005834,520
77,0.005834,526
78,0.005834,544
79,0.005596,887
80,0.005596,926
81,0.005596,760
82,0.005403,662
83,0.005403,655
84,0.005403,776
85,0.005403,773
86,0.005403,665
87,0.005403,590
88,0.005403,633
89,0.005403,649
90,0.005403,646
91,0.005403,652
92,0.005258,658
93,0.005258,639
94,0.005258,627
95,0.005258,628
96,0.005258,621
97,0.005258,619
98,0.005258,776
99,0.005258,799
