generation,best_fitness,median_tree_size
0,0.911572,65
1,0.911572,69
2,0.783234,65
3,0.783234,101
4,0.703075,153
5,0.703075,157
6,0.673066,153
7,0.6571,141
8,0.6571,141
9,0.624235,133
10,0.601345,123
11,0.577125,121
12,0.576363,119
13,0.526035,115
14,0.526035,111
15,0.526035,107
16,0.454669,109
17,0.454669,111
18,0.150262,109
19,0.150262,109
20,0.150262,107
21,0.150262,99
22,0.150262,43
23,0.150262,43
24,0.150262,79
25,0.150262,111
26,0.150262,75
27,0.139519,55
28,0.139519,47
29,0.139519,43
30,0.139519,49
31,0.139519,63
32,0.136934,65
33,0.13286,65
34,0.13286,69
35,0.13286,73
36,0.132152,79
37,0.132152,107
38,0.132152,125
39,0.131671,127
40,0.131379,129
41,0.13088,125
42,0.13088,121
43,0.130808,143
44,0.130029,177
45,0.130029,237
46,0.129474,237
47,0.129416,245
48,0.129416,249
49,0.12941,261
50,0.12941,267
51,0.128916,275
52,0.128537,267
53,0.128537,349
54,0.128335,475
55,0.128335,501
56,0.127626,523
57,0.127311,521
58,0.127311,691
59,0.127311,561
60,0.127311,425
61,0.127311,649
62,0.127311,397
