generation,best_fitness,median_tree_size
0,0.507675,12
1,0.477699,7
2,0.472341,10
3,0.459385,12
4,0.458775,10
5,0.458775,10
6,0.458775,10
7,0.425577,10
8,0.425577,10
9,0.425577,12
10,0.425577,13
11,0.425577,13
12,0.422911,14
13,0.419926,13
14,0.419926,14
15,0.419926,16
16,0.419926,20
17,0.419926,22
18,0.419926,22
19,0.367342,22
20,0.367342,23
21,0.367342,27
22,0.365798,30
23,0.365798,30
24,0.365798,32
25,0.365798,37
26,0.359673,41
27,0.359673,52
28,0.359673,43
29,0.359673,29
30,0.346903,27
31,0.346903,29
32,0.346903,37
33,0.346903,41
34,0.346903,52
35,0.343532,60
36,0.343532,66
37,0.343532,72
38,0.343532,75
39,0.341207,87
40,0.341207,103
41,0.341207,104
42,0.341207,112
43,0.341207,109
44,0.341207,112
45,0.340997,111
46,0.340997,115
47,0.340997,107
48,0.340997,167
49,0.340997,152
50,0.340997,118
51,0.332041,102
52,0.332041,115
53,0.332041,183
54,0.332041,293
55,0.332041,283
56,0.332041,158
57,0.332041,293
58,0.332041,293
59,0.332041,291
60,0.332041,292
61,0.332041,305
62,0.332041,318
63,0.332041,361
64,0.332041,351
65,0.330599,363
66,0.330599,410
67,0.330599,758
68,0.330599,755
69,0.330564,886
70,0.330564,782
71,0.330564,799
72,0.330564,796
73,0.330564,740
74,0.330564,689
75,0.329317,1121
76,0.329317,1145
77,0.329317,1167
78,0.329317,1142
79,0.329317,1115
80,0.329317,351
81,0.329317,693
82,0.329317,1149
83,0.329317,1204
84,0.329317,1140
85,0.329317,1239
86,0.329317,1276
87,0.329317,1291
88,0.329317,1355
89,0.329317,1005
90,0.328759,613
91,0.328759,640
92,0.328759,694
93,0.328759,746
94,0.328759,637
95,0.328628,585
96,0.328608,607
97,0.328608,590
98,0.328217,589
99,0.328217,1003
