generation,best_fitness,median_tree_size
0,2.695751,63
1,0.374937,59
2,0.374937,15
3,0.374937,13
4,0.374937,5
5,0.374937,1
6,0.294711,1
7,0.294711,1
8,0.294711,1
9,0.281601,1
10,0.238091,9
11,0.238091,11
12,0.238091,11
13,0.173926,15
14,0.118847,19
15,0.118847,21
16,0.118847,21
17,0.118527,21
18,0.118527,21
19,0.118387,23
20,0.118387,25
21,0.118315,31
22,0.118315,35
23,0.118315,35
24,0.108313,37
25,0.108313,43
26,0.108313,49
27,0.108313,51
28,0.095742,63
29,0.095742,77
30,0.068061,77
31,0.068061,61
32,0.068061,47
33,0.068061,45
34,0.068061,43
35,0.064587,41
36,0.062207,41
37,0.062207,49
38,0.055122,61
39,0.044162,63
40,0.044162,67
41,0.035737,65
42,0.035737,79
43,0.035737,87
44,0.035737,85
45,0.034111,93
46,0.034111,89
47,0.032722,109
48,0.032722,109
49,0.032722,113
50,0.032722,143
51,0.032722,119
52,0.027852,123
53,0.027852,119
54,0.027852,117
55,0.027852,113
56,0.027852,113
57,0.027852,115
58,0.02491,289
59,0.02491,341
60,0.02491,343
61,0.02491,343
62,0.024091,461
63,0.024091,541
64,0.024091,453
65,0.023448,545
66,0.023448,529
67,0.023448,529
68,0.023448,529
69,0.02314,533
70,0.02314,525
71,0.02314,513
72,0.02314,487
73,0.02314,487
74,0.02314,499
75,0.02314,501
76,0.022952,499
77,0.022808,501
78,0.021788,501
79,0.021732,653
80,0.021732,661
81,0.021732,627
82,0.021732,525
83,0.019405,527
84,0.019404,525
85,0.019404,533
86,0.019404,533
87,0.019404,521
88,0.019404,589
89,0.019395,1005
90,0.019395,983
91,0.019395,1005
92,0.019395,999
93,0.019395,1029
94,0.019395,1031
95,0.019276,1031
96,0.019276,1025
97,0.019276,561
98,0.019276,511
99,0.019276,511
100,0.019276,535
101,0.019276,821
102,0.019276,925
103,0.019276,905
104,0.019276,905
105,0.019276,903
106,0.019276,903
107,0.019276,869
108,0.019276,629
109,0.019276,625
110,0.019276,625
111,0.019031,635
112,0.019031,621
113,0.019031,669
114,0.019025,617
115,0.019025,615
116,0.019025,853
117,0.019025,853
118,0.019025,859
119,0.018925,853
120,0.018689,853
121,0.018689,955
122,0.018673,1249
123,0.018454,1231
124,0.018454,1225
125,0.018454,1151
126,0.01816,1199
127,0.01816,1167
128,0.01816,1173
129,0.018098,1145
130,0.018098,1037
131,0.017938,1067
132,0.017938,1057
133,0.017917,1019
134,0.017917,999
135,0.017917,1063
136,0.016734,997
137,0.016734,1001
138,0.016734,991
139,0.016734,1013
140,0.016734,1181
141,0.016734,1601
