generation,best_fitness,median_tree_size
0,1.382109,14
1,1.382109,8
2,0.221329,7
3,0.221329,7
4,0.221329,7
5,0.221329,8
6,0.221329,11
7,0.210259,14
8,0.210259,17
9,0.210259,24
10,0.151645,32
11,0.131086,36
12,0.131086,38
13,0.131086,40
14,0.060469,41
15,0.060469,43
16,0.060469,48
17,0.057246,55
18,0.030351,69
19,0.023828,91
20,0.023828,102
21,0.011097,96
22,0.010497,101
23,0.010497,110
24,0.008243,97
25,0.007889,89
26,0.007706,88
27,0.00705,93
28,0.005748,117
29,0.005748,128
30,0.005119,137
31,0.005119,166
32,0.005119,174
33,0.005119,194
34,0.005062,263
35,0.005062,288
36,0.005062,326
37,0.005062,337
38,0.004656,294
39,0.004656,389
40,0.004656,292
41,0.004568,310
42,0.004517,474
43,0.004517,445
44,0.004451,392
45,0.004451,363
46,0.004256,391
47,0.004256,384
48,0.004256,502
49,0.004256,399
50,0.004082,546
51,0.004072,330
52,0.00379,489
