generation,best_fitness,median_tree_size
0,2.626642,18
1,2.626642,11
2,1.557352,10
3,1.557352,9
4,1.557352,10
5,0.752139,14
6,0.601459,24
7,0.601459,30
8,0.386011,38
9,0.37525,43
10,0.13723,50
11,0.13723,51
12,0.13723,52
13,0.045427,54
14,0.045427,60
15,0.044114,59
16,0.038514,59
17,0.038514,67
18,0.026344,64
19,0.026344,63
20,0.005602,63
21,0.001258,64
22,0.001258,64
23,0.001258,66
24,0.001252,65
25,0.001252,66
26,0.000822,71
27,0.000822,73
28,0.000526,78
29,0.000526,88
30,0.000526,92
31,0.000526,95
32,0.000526,109
33,0.000526,123
34,0.0005,118
35,0.0005,95
36,0.0005,93
37,0.0005,96
38,0.000466,119
39,0.000451,143
40,0.000421,145
41,0.000421,149
42,0.000421,147
43,0.000416,155
44,0.000369,158
45,0.000365,159
46,0.000255,158
47,0.000255,159
48,0.000255,168
49,0.000255,210
50,0.000225,225
51,0.000225,207
52,0.000205,185
53,0.000205,175
54,0.000205,168
55,0.000205,164
56,0.000205,169
57,0.000205,208
58,0.000179,276
59,0.000177,308
60,0.000177,321
61,0.000177,315
62,0.000177,489
63,0.000174,497
64,0.000157,502
65,0.000157,504
66,0.000157,504
67,0.000157,504
68,0.000156,665
69,0.000151,921
70,0.000151,865
71,0.000151,663
72,0.000151,711
73,0.000133,790
74,0.000125,907
75,0.000125,898
