generation,best_fitness,median_tree_size
0,0.609728,13
1,0.412451,6
2,0.412451,7
3,0.412451,6
4,0.404801,5
5,0.404801,5
6,0.399112,6
7,0.399112,6
8,0.399112,6
9,0.399112,5
10,0.399112,7
11,0.399112,7
12,0.399112,6
13,0.399112,10
14,0.399112,10
15,0.399112,7
16,0.374032,10
17,0.374032,13
18,0.374032,14
19,0.374032,18
20,0.371367,23
21,0.355634,18
22,0.355634,29
23,0.355634,33
24,0.34063,41
25,0.34063,41
26,0.34063,62
27,0.328029,45
28,0.328029,56
29,0.328029,83
30,0.328029,91
31,0.328029,102
32,0.328029,103
33,0.328029,102
34,0.328029,95
35,0.328029,108
36,0.328029,123
37,0.328029,114
38,0.328029,113
39,0.328029,168
40,0.328029,165
41,0.328029,156
42,0.328029,202
43,0.328029,168
44,0.328029,219
45,0.328029,192
46,0.328029,179
47,0.328029,153
48,0.328029,135
49,0.328029,130
50,0.328029,145
51,0.328029,162
52,0.328029,145
53,0.328029,85
54,0.328029,134
55,0.328029,159
56,0.328029,98
57,0.328029,135
58,0.328029,152
59,0.328029,191
60,0.328029,198
61,0.328029,185
62,0.317476,178
63,0.317476,190
64,0.317476,187
65,0.317476,228
66,0.315993,246
67,0.315041,282
68,0.311807,285
69,0.311807,293
70,0.311807,237
71,0.311807,228
72,0.311807,241
73,0.311445,240
74,0.311445,238
75,0.311445,241
76,0.305332,246
77,0.300378,250
78,0.300378,263
79,0.300378,239
80,0.300378,242
81,0.300256,250
82,0.300215,245
83,0.300215,251
84,0.299869,251
85,0.299869,253
86,0.299869,309
87,0.299869,291
88,0.299869,299
89,0.299869,280
90,0.298984,380
91,0.298984,300
92,0.297361,382
93,0.297361,269
94,0.297361,484
95,0.297361,671
96,0.297361,581
97,0.297361,619
98,0.297361,860
99,0.297361,937
