generation,best_fitness,median_tree_size
0,35.483389,63
1,0.420319,41
2,0.420319,17
3,0.420319,1
4,0.420319,1
5,0.420319,1
6,0.420319,1
7,0.420319,1
8,0.420319,1
9,0.420319,1
10,0.420319,1
11,0.420319,1
12,0.420319,1
13,0.420319,1
14,0.420319,1
15,0.420319,1
16,0.420319,1
17,0.420319,1
18,0.420319,1
19,0.420319,1
20,0.420319,1
21,0.398332,1
22,0.398332,1
23,0.398332,1
24,0.398332,1
25,0.398332,1
26,0.398332,1
27,0.398332,1
28,0.398332,1
29,0.398332,1
30,0.398332,1
31,0.398332,1
32,0.398332,1
33,0.398332,1
34,0.398332,1
35,0.398332,1
36,0.398332,1
37,0.398332,1
38,0.398332,1
39,0.398332,1
40,0.398332,1
41,0.398332,1
42,0.398332,1
43,0.398332,1
44,0.398332,1
45,0.398332,7
46,0.287416,9
47,0.287416,9
48,0.287416,9
49,0.285584,9
50,0.256316,11
51,0.213408,11
52,0.213408,21
53,0.204007,21
54,0.18556,23
55,0.144496,25
56,0.144496,27
57,0.144496,33
58,0.144496,45
59,0.144496,47
60,0.141853,35
61,0.141853,37
62,0.141853,37
63,0.141853,29
64,0.141853,29
65,0.141853,29
66,0.133888,29
67,0.133888,29
68,0.133888,29
69,0.133888,29
70,0.133888,31
71,0.133888,29
72,0.133888,29
73,0.133888,29
74,0.133888,29
75,0.133888,29
76,0.133888,29
77,0.133888,29
78,0.133888,29
79,0.133888,29
80,0.133888,29
81,0.133888,29
82,0.133888,29
83,0.133888,29
84,0.133888,29
85,0.133888,29
86,0.133888,29
87,0.133888,29
88,0.133888,29
89,0.133888,29
90,0.133888,29
91,0.133888,29
92,0.133888,29
93,0.133888,29
94,0.133888,29
95,0.133888,29
96,0.133888,29
97,0.133888,29
98,0.133888,29
99,0.133888,29
