generation,best_fitness,median_tree_size
0,8.028467,63
1,8.028467,73
2,8.028467,35
3,8.028467,69
4,8.028467,1
5,8.028467,1
6,8.028467,1
7,8.028467,1
8,8.028467,1
9,8.028467,1
10,8.028467,1
11,8.028467,1
12,8.028467,1
13,8.028467,1
14,8.028467,1
15,8.028467,1
16,8.028467,1
17,8.028467,1
18,8.028467,1
19,8.028467,1
20,8.028467,1
21,8.028467,1
22,8.028467,1
23,8.028467,1
24,8.028467,1
25,8.028467,1
26,8.028467,1
27,8.028467,1
28,8.028467,1
29,8.028467,1
30,8.028467,1
31,8.028467,1
32,8.028467,1
33,8.028467,1
34,8.028467,1
35,8.028467,1
36,8.028467,1
37,8.028467,1
38,8.028467,1
39,8.028467,1
40,8.028467,1
41,8.028467,1
42,8.028467,1
43,8.028467,1
44,8.028467,1
45,8.028467,1
46,8.028467,1
47,8.028467,1
48,8.028467,1
49,8.028467,1
50,8.028467,1
51,8.028467,1
52,8.028467,1
53,8.028467,1
54,8.028467,1
55,8.028467,1
56,8.028467,1
57,8.028467,1
58,8.028467,1
59,8.028467,1
60,8.028467,1
61,8.028467,1
62,8.028467,1
63,8.028467,1
64,8.028467,1
65,8.028467,1
66,8.028467,1
67,8.028467,1
68,8.028467,1
69,8.028467,1
70,8.028467,1
71,8.028467,1
72,8.028467,1
73,8.028467,1
74,8.028467,1
75,8.028467,1
76,8.028467,1
77,8.028467,1
78,8.028467,1
79,8.028467,1
80,8.028467,1
81,8.028467,1
82,8.028467,1
83,8.028467,1
84,8.028467,1
85,8.028467,1
86,8.028467,1
87,8.028467,1
88,8.028467,1
89,8.028467,1
90,8.028467,1
91,8.028467,1
92,8.028467,1
93,8.028467,1
94,8.028467,1
95,8.028467,1
96,8.028467,1
97,8.028467,1
98,8.028467,1
99,8.028467,1
100,8.028467,1
101,8.028467,1
102,8.028467,1
103,8.028467,1
104,8.028467,1
105,8.028467,1
106,8.028467,1
107,8.028467,1
108,8.028467,1
109,8.028467,1
110,8.028467,1
111,8.028467,1
112,8.028467,1
113,8.028467,1
114,8.028467,1
115,8.028467,1
116,8.028467,1
117,8.028467,1
118,8.028467,1
119,8.028467,1
120,8.028467,1
121,8.028467,1
122,8.028467,1
123,8.028467,1
124,8.028467,1
125,8.028467,1
126,8.028467,1
127,8.028467,1
128,8.028467,1
129,8.028467,1
130,8.028467,1
131,8.028467,1
132,8.028467,1
133,8.028467,1
134,8.028467,1
135,8.028467,1
136,8.028467,1
137,8.028467,1
138,8.028467,1
139,8.028467,1
140,8.028467,1
141,8.028467,1
142,8.028467,1
143,8.028467,1
144,8.028467,1
145,8.028467,1
146,8.028467,1
147,8.028467,1
148,8.028467,1
149,8.028467,1
150,8.028467,1
151,8.028467,1
152,8.028467,1
153,8.028467,1
154,8.028467,1
155,8.028467,1
156,8.028467,1
157,8.028467,1
158,8.028467,1
159,8.028467,1
160,8.028467,1
161,8.028467,1
