generation,best_fitness,median_tree_size
0,0.391228,23
1,0.272199,14
2,0.075404,15
3,0.014553,15
4,0.014553,14
5,0.014553,11
6,0.00373,9
7,0.00373,11
8,0.00373,14
9,0.00373,14
10,0.002431,15
11,0.002431,15
12,0.002431,15
13,0.002431,17
14,0.002431,18
15,0.002431,18
16,0.002429,17
17,0.002391,19
18,0.002352,21
19,0.002324,35
20,0.002247,40
21,0.002224,53
22,0.002184,60
23,0.002111,68
24,0.002111,98
25,0.002111,107
26,0.002058,125
27,0.002058,151
28,0.002058,162
29,0.002055,155
30,0.002055,170
31,0.002048,182
32,0.002048,137
33,0.002035,135
34,0.001376,144
35,0.001376,165
36,0.001368,231
37,0.001167,149
38,0.001167,154
39,0.00072,202
40,0.000613,281
41,0.000609,211
42,0.000522,238
43,0.000467,357
44,0.000398,343
45,0.000398,141
46,0.000398,325
47,0.000384,286
48,0.000381,167
49,0.000345,164
50,0.00029,176
51,0.00029,181
52,0.000248,216
53,0.000248,223
54,0.000248,164
55,0.000228,164
56,0.000228,177
57,0.000202,207
58,0.000198,177
59,0.00018,179
60,0.00018,218
61,0.000172,361
62,0.000172,889
63,0.000166,880
64,0.000161,435
65,0.000161,400
66,0.000152,1006
67,0.000152,1457
68,0.000152,1463
69,0.000145,1650
70,0.000138,1650
71,0.000133,1715
72,0.000133,1716
73,0.000133,1097
74,0.00013,1779
75,0.000112,1224
76,0.000112,1140
77,0.000112,1161
78,8.7e-05,936
79,8.7e-05,942
80,8.6e-05,836
81,8.1e-05,851
82,8.1e-05,890
83,8.1e-05,888
84,7.9e-05,774
85,7.9e-05,648
86,7.9e-05,642
87,7.8e-05,641
88,7.5e-05,678
89,7.3e-05,734
90,7.3e-05,764
91,7.3e-05,917
92,7.2e-05,1024
93,7.1e-05,1047
94,7.1e-05,799
95,7.1e-05,753
96,6.9e-05,720
97,6.9e-05,718
98,6.9e-05,729
99,6.8e-05,926
