generation,best_fitness,median_tree_size
0,0.736858,63
1,0.736858,75
2,0.736858,11
3,0.714716,5
4,0.714716,1
5,0.714716,15
6,0.635801,59
7,0.635723,65
8,0.635723,67
9,0.619003,67
10,0.619003,71
11,0.613249,75
12,0.613249,91
13,0.613249,95
14,0.559268,101
15,0.559268,89
16,0.559268,99
17,0.499861,81
18,0.499861,93
19,0.499861,87
20,0.499861,75
21,0.492502,77
22,0.478127,75
23,0.478127,89
24,0.478127,79
25,0.478127,99
26,0.478127,85
27,0.476941,73
28,0.476941,73
29,0.476941,73
30,0.476941,67
31,0.476941,67
32,0.471605,75
33,0.471605,77
34,0.469146,77
35,0.469146,87
36,0.452344,105
37,0.452344,151
38,0.452344,123
39,0.452344,169
40,0.452344,183
41,0.448731,181
42,0.448731,183
43,0.448731,183
44,0.448731,187
45,0.448731,187
46,0.436079,187
47,0.436079,187
48,0.436079,185
49,0.436079,185
50,0.436079,195
51,0.436079,189
52,0.436079,193
53,0.436079,205
54,0.436079,203
55,0.436079,211
56,0.435505,209
57,0.435505,199
58,0.435505,197
59,0.435505,211
60,0.435505,213
61,0.435505,253
62,0.435505,315
63,0.435505,363
64,0.435505,365
65,0.432535,359
66,0.432535,365
67,0.432535,367
68,0.432535,375
69,0.432535,387
70,0.432535,369
71,0.432535,375
72,0.432535,355
73,0.432535,397
74,0.432535,369
75,0.432535,393
76,0.432535,395
77,0.432535,379
78,0.432535,381
79,0.432535,383
80,0.432535,375
81,0.432535,383
82,0.432535,433
83,0.432535,381
84,0.432535,397
85,0.432535,621
86,0.432535,409
87,0.432535,673
88,0.432535,615
89,0.432535,741
90,0.432535,657
91,0.432535,657
92,0.432535,905
93,0.432535,1063
94,0.432535,907
95,0.432535,907
96,0.432535,693
97,0.432535,933
98,0.432535,927
99,0.432535,947
