generation,best_fitness,median_tree_size
0,0.60181,13
1,0.60181,7
2,0.525524,8
3,0.518458,10
4,0.514303,13
5,0.455891,15
6,0.413648,16
7,0.413648,18
8,0.413648,21
9,0.413648,23
10,0.413648,26
11,0.413648,26
12,0.413648,30
13,0.413648,33
14,0.413648,36
15,0.324114,36
16,0.324114,40
17,0.324114,46
18,0.278184,52
19,0.278184,56
20,0.267035,67
21,0.267035,67
22,0.254736,73
23,0.254736,84
24,0.254736,70
25,0.254736,65
26,0.254736,67
27,0.254736,70
28,0.249216,87
29,0.249216,100
30,0.232774,116
31,0.230166,121
32,0.230166,116
33,0.230166,128
34,0.230166,137
35,0.230166,125
36,0.230166,183
37,0.228901,183
38,0.228901,144
39,0.228901,258
40,0.228901,243
41,0.228901,255
42,0.228901,268
43,0.228901,277
44,0.228901,259
45,0.228901,268
46,0.228901,264
47,0.228901,225
48,0.228901,256
49,0.228901,219
50,0.228901,204
51,0.228901,211
52,0.228901,215
53,0.228901,243
54,0.228901,270
55,0.228901,231
56,0.228901,345
57,0.228901,370
58,0.228901,363
59,0.228901,328
60,0.228901,451
61,0.228901,477
62,0.228901,509
63,0.228901,796
64,0.228901,670
65,0.228901,610
66,0.228901,475
67,0.228901,261
68,0.228901,183
69,0.228901,180
70,0.224578,256
71,0.224578,332
72,0.224578,464
73,0.224578,278
74,0.22185,472
75,0.221551,284
76,0.221551,202
77,0.221551,191
78,0.221551,244
79,0.221551,301
80,0.221071,289
81,0.211389,286
82,0.210139,320
83,0.210139,365
84,0.208407,316
85,0.208407,302
86,0.208272,350
87,0.207929,345
88,0.207929,296
89,0.207929,358
90,0.205628,355
91,0.205628,392
92,0.205628,361
93,0.205628,305
94,0.205628,255
95,0.203745,217
96,0.203725,376
97,0.203725,412
98,0.188108,487
99,0.188108,521
100,0.188108,556
101,0.188108,431
102,0.188108,612
103,0.188108,554
104,0.188108,593
105,0.188108,591
106,0.188108,721
107,0.188108,650
108,0.188108,739
109,0.188086,724
110,0.188086,651
111,0.188086,797
112,0.188086,857
113,0.188086,885
114,0.188086,584
115,0.188086,1165
116,0.188086,1207
117,0.188086,1197
118,0.188086,1174
119,0.185526,1140
120,0.185526,266
121,0.185526,519
122,0.185526,677
123,0.185526,282
124,0.185526,285
125,0.185526,345
